RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
1.420812	0.03380324	-0.3178392
1.424079	0.03403739	-0.3036503
1.42721	0.03426827	-0.2894323
1.430205	0.03449588	-0.2751868
1.433062	0.03472019	-0.2609151
1.435782	0.03494117	-0.2466185
1.438366	0.03515883	-0.2322986
1.440811	0.03537311	-0.2179565
1.443119	0.03558403	-0.2035938
1.445288	0.03579153	-0.1892116
1.44732	0.03599564	-0.1748117
1.449214	0.0361963	-0.1603951
1.450969	0.03639352	-0.1459634
1.452586	0.03658728	-0.1315179
1.454065	0.03677754	-0.11706
1.455405	0.03696431	-0.1025911
1.456606	0.03714755	-0.08811259
1.45767	0.03732729	-0.07362583
1.458594	0.03750345	-0.05913218
1.45938	0.03767608	-0.04463309
1.460027	0.0378451	-0.03012986
1.460536	0.03801056	-0.01562393
1.460905	0.0381724	-0.001116644
1.461137	0.03833064	0.01339061
1.46123	0.03848524	0.02789645
1.461185	0.0386362	0.04239953
1.461001	0.03878351	0.05689846
1.460679	0.03892716	0.07139185
1.46022	0.03906714	0.0858784
1.459622	0.03920341	0.1003567
1.458887	0.03933602	0.1148254
1.458014	0.03946489	0.1292831
1.457004	0.03959007	0.1437285
1.455856	0.03971151	0.1581602
1.454572	0.03982923	0.1725769
1.453151	0.0399432	0.1869773
1.451593	0.04005342	0.20136
1.4499	0.04015989	0.2157236
1.44807	0.04026259	0.2300669
1.446104	0.04036153	0.2443885
1.444003	0.04045668	0.258687
1.441767	0.04054807	0.2729613
1.439396	0.04063565	0.2872098
1.436891	0.04071946	0.3014315
1.434251	0.04079945	0.3156248
1.431478	0.04087565	0.3297887
1.428572	0.04094804	0.3439216
1.425532	0.04101663	0.3580224
1.42236	0.04108141	0.3720897
1.419056	0.04114236	0.3861224
1.41562	0.04119952	0.4001192
1.412052	0.04125283	0.4140785
1.408354	0.04130236	0.4279996
1.404525	0.04134803	0.4418807
1.400567	0.0413899	0.455721
1.396479	0.04142794	0.4695188
1.392262	0.04146217	0.4832734
1.387916	0.04149257	0.4969831
1.383443	0.04151915	0.510647
1.378843	0.04154192	0.5242637
1.374115	0.04156086	0.5378321
1.369262	0.041576	0.551351
1.364282	0.04158732	0.564819
1.359178	0.04159484	0.5782354
1.353949	0.04159853	0.5915984
1.348597	0.04159845	0.6049074
1.34312	0.04159454	0.6181607
1.337522	0.04158685	0.6313577
1.3318	0.04157536	0.6444967
1.325958	0.0415601	0.6575771
1.319996	0.04154105	0.6705974
1.313913	0.04151824	0.6835566
