RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
jupiter	(5.27625700, -0.09630153, -0.45474620)	5.276257	-0.09630153	-0.4547462	(0.2, 0.0, 0.1)	5.296669	5.074471	5.296669	0.01199983	2.306853	-0.01818294	-0.08571829	-0.01818294	-0.08571829	2.306853	0	0.02	0	0	-0.08571829	0
jupiter	(5.27578700, -0.09629045, -0.46152360)	5.275787	-0.09629045	-0.4615236	(0.2, 0.0, 0.1)	5.296787	5.074471	5.296787	0.01199983	2.306853	-0.01818045	-0.08700091	-0.01818045	-0.08700091	2.306853	0	0.02	0	0	-0.08700091	0
jupiter	(5.27521100, -0.09627693, -0.46965520)	5.275211	-0.09627693	-0.4696552	(0.2, 0.0, 0.1)	5.296928	5.074471	5.296928	0.01199983	2.306853	-0.01817742	-0.08853997	-0.01817742	-0.08853997	2.306853	0	0.02	0	0	-0.08853997	0
jupiter	(5.27472200, -0.09626549, -0.47643080)	5.274722	-0.09626549	-0.4764308	(0.2, 0.0, 0.1)	5.297046	5.074471	5.297046	0.01199983	2.306853	-0.01817486	-0.08982246	-0.01817486	-0.08982246	2.306853	0	0.02	0	0	-0.08982246	0
jupiter	(5.27412400, -0.09625155, -0.48456040)	5.274124	-0.09625155	-0.4845604	(0.2, 0.0, 0.1)	5.297187	5.074471	5.297187	0.01199983	2.306853	-0.01817176	-0.09136137	-0.01817176	-0.09136137	2.306853	0	0.02	0	0	-0.09136137	0
jupiter	(5.27361400, -0.09623977, -0.49133420)	5.273614	-0.09623977	-0.4913342	(0.2, 0.0, 0.1)	5.297305	5.074471	5.297305	0.01199983	2.306853	-0.01816913	-0.09264374	-0.01816913	-0.09264374	2.306853	0	0.02	0	0	-0.09264374	0
jupiter	(5.27299300, -0.09622540, -0.49946170)	5.272993	-0.0962254	-0.4994617	(0.2, 0.0, 0.1)	5.297445	5.074471	5.297445	0.01199983	2.306853	-0.01816594	-0.0941825	-0.01816594	-0.0941825	2.306853	0	0.02	0	0	-0.0941825	0
jupiter	(5.27246400, -0.09621326, -0.50623370)	5.272464	-0.09621326	-0.5062337	(0.2, 0.0, 0.1)	5.297563	5.074471	5.297563	0.01199983	2.306853	-0.01816326	-0.09546475	-0.01816326	-0.09546475	2.306853	0	0.02	0	0	-0.09546475	0
jupiter	(5.27181900, -0.09619847, -0.51435890)	5.271819	-0.09619847	-0.5143589	(0.2, 0.0, 0.1)	5.297702	5.074471	5.297702	0.01199983	2.306853	-0.01816	-0.09700338	-0.01816	-0.09700338	2.306853	0	0.02	0	0	-0.09700338	0
jupiter	(5.27127200, -0.09618597, -0.52112900)	5.271272	-0.09618597	-0.521129	(0.2, 0.0, 0.1)	5.297819	5.074471	5.297819	0.01199983	2.306853	-0.01815724	-0.09828547	-0.01815724	-0.09828547	2.306853	0	0.02	0	0	-0.09828547	0
jupiter	(5.27060300, -0.09617076, -0.52925200)	5.270603	-0.09617076	-0.529252	(0.2, 0.0, 0.1)	5.297958	5.074471	5.297958	0.01199983	2.306853	-0.0181539	-0.09982394	-0.0181539	-0.09982394	2.306853	0	0.02	0	0	-0.09982394	0
jupiter	(5.27003600, -0.09615791, -0.53602000)	5.270036	-0.09615791	-0.53602	(0.2, 0.0, 0.1)	5.298075	5.074471	5.298075	0.01199983	2.306853	-0.01815108	-0.1011059	-0.01815108	-0.1011059	2.306853	0	0.02	0	0	-0.1011059	0
jupiter	(5.26934400, -0.09614227, -0.54414070)	5.269344	-0.09614227	-0.5441407	(0.2, 0.0, 0.1)	5.298213	5.074471	5.298213	0.01199983	2.306853	-0.01814766	-0.1026443	-0.01814766	-0.1026443	2.306853	0	0.02	0	0	-0.1026443	0
jupiter	(5.26875700, -0.09612907, -0.55090690)	5.268757	-0.09612907	-0.5509069	(0.2, 0.0, 0.1)	5.29833	5.074471	5.29833	0.01199983	2.306853	-0.01814478	-0.1039261	-0.01814478	-0.1039261	2.306853	0	0.02	0	0	-0.1039261	0
jupiter	(5.26816200, -0.09611569, -0.55767210)	5.268162	-0.09611569	-0.5576721	(0.2, 0.0, 0.1)	5.298446	5.074471	5.298446	0.01199983	2.306853	-0.01814186	-0.1052079	-0.01814186	-0.1052079	2.306853	0	0.02	0	0	-0.1052079	0
jupiter	(5.26743700, -0.09609944, -0.56578920)	5.267437	-0.09609944	-0.5657892	(0.2, 0.0, 0.1)	5.298584	5.074471	5.298584	0.01199983	2.306853	-0.01813832	-0.106746	-0.01813832	-0.106746	2.306853	0	0.02	0	0	-0.106746	0
jupiter	(5.26682200, -0.09608571, -0.57255240)	5.266822	-0.09608571	-0.5725524	(0.2, 0.0, 0.1)	5.298699	5.074471	5.298699	0.01199983	2.306853	-0.01813535	-0.1080277	-0.01813535	-0.1080277	2.306853	0	0.02	0	0	-0.1080277	0
jupiter	(5.26607300, -0.09606905, -0.58066690)	5.266073	-0.09606905	-0.5806669	(0.2, 0.0, 0.1)	5.298838	5.074471	5.298838	0.01199983	2.306853	-0.01813173	-0.1095657	-0.01813173	-0.1095657	2.306853	0	0.02	0	0	-0.1095657	0
jupiter	(5.26543900, -0.09605496, -0.58742790)	5.265439	-0.09605496	-0.5874279	(0.2, 0.0, 0.1)	5.298953	5.074471	5.298953	0.01199983	2.306853	-0.01812869	-0.1108472	-0.01812869	-0.1108472	2.306853	0	0.02	0	0	-0.1108472	0
jupiter	(5.26466700, -0.09603786, -0.59553990)	5.264667	-0.09603786	-0.5955399	(0.2, 0.0, 0.1)	5.29909	5.074471	5.29909	0.01199983	2.306853	-0.018125	-0.112385	-0.018125	-0.112385	2.306853	0	0.02	0	0	-0.112385	0
jupiter	(5.26401300, -0.09602343, -0.60229880)	5.264013	-0.09602343	-0.6022988	(0.2, 0.0, 0.1)	5.299205	5.074471	5.299205	0.01199983	2.306853	-0.01812189	-0.1136665	-0.01812189	-0.1136665	2.306853	0	0.02	0	0	-0.1136665	0
jupiter	(5.26321700, -0.09600591, -0.61040810)	5.263217	-0.09600591	-0.6104081	(0.2, 0.0, 0.1)	5.299343	5.074471	5.299343	0.01199983	2.306853	-0.01811811	-0.1152041	-0.01811811	-0.1152041	2.306853	0	0.02	0	0	-0.1152041	0
jupiter	(5.26254500, -0.09599112, -0.61716470)	5.262545	-0.09599112	-0.6171647	(0.2, 0.0, 0.1)	5.299457	5.074471	5.299457	0.01199983	2.306853	-0.01811494	-0.1164854	-0.01811494	-0.1164854	2.306853	0	0.02	0	0	-0.1164854	0
jupiter	(5.26172600, -0.09597318, -0.62527140)	5.261726	-0.09597318	-0.6252714	(0.2, 0.0, 0.1)	5.299594	5.074471	5.299594	0.01199983	2.306853	-0.01811109	-0.118023	-0.01811109	-0.118023	2.306853	0	0.02	0	0	-0.118023	0
jupiter	(5.26103400, -0.09595804, -0.63202570)	5.261034	-0.09595804	-0.6320257	(0.2, 0.0, 0.1)	5.299707	5.074471	5.299707	0.01199983	2.306853	-0.01810785	-0.1193042	-0.01810785	-0.1193042	2.306853	0	0.02	0	0	-0.1193042	0
jupiter	(5.26033400, -0.09594274, -0.63877900)	5.260334	-0.09594274	-0.638779	(0.2, 0.0, 0.1)	5.299821	5.074471	5.299821	0.01199983	2.306853	-0.01810458	-0.1205853	-0.01810458	-0.1205853	2.306853	0	0.02	0	0	-0.1205853	0
jupiter	(5.25948000, -0.09592418, -0.64688160)	5.25948	-0.09592418	-0.6468816	(0.2, 0.0, 0.1)	5.299958	5.074471	5.299958	0.01199983	2.306853	-0.01810062	-0.1221226	-0.01810062	-0.1221226	2.306853	0	0.02	0	0	-0.1221226	0
jupiter	(5.25876000, -0.09590852, -0.65363260)	5.25876	-0.09590852	-0.6536326	(0.2, 0.0, 0.1)	5.300071	5.074471	5.300071	0.01199983	2.306853	-0.01809729	-0.1234036	-0.01809729	-0.1234036	2.306853	0	0.02	0	0	-0.1234036	0
jupiter	(5.25788400, -0.09588954, -0.66173220)	5.257884	-0.09588954	-0.6617322	(0.2, 0.0, 0.1)	5.300207	5.074471	5.300207	0.01199983	2.306853	-0.01809325	-0.1249408	-0.01809325	-0.1249408	2.306853	0	0.02	0	0	-0.1249408	0
jupiter	(5.25714500, -0.09587354, -0.66848080)	5.257145	-0.09587354	-0.6684808	(0.2, 0.0, 0.1)	5.30032	5.074471	5.30032	0.01199983	2.306853	-0.01808985	-0.1262217	-0.01808985	-0.1262217	2.306853	0	0.02	0	0	-0.1262217	0
jupiter	(5.25624600, -0.09585413, -0.67657740)	5.256246	-0.09585413	-0.6765774	(0.2, 0.0, 0.1)	5.300455	5.074471	5.300455	0.01199983	2.306853	-0.01808573	-0.1277587	-0.01808573	-0.1277587	2.306853	0	0.02	0	0	-0.1277587	0
jupiter	(5.25548700, -0.09583776, -0.68332360)	5.255487	-0.09583776	-0.6833236	(0.2, 0.0, 0.1)	5.300568	5.074471	5.300568	0.01199983	2.306853	-0.01808226	-0.1290395	-0.01808226	-0.1290395	2.306853	0	0.02	0	0	-0.1290395	0
jupiter	(5.25456500, -0.09581794, -0.69141730)	5.254565	-0.09581794	-0.6914173	(0.2, 0.0, 0.1)	5.300703	5.074471	5.300703	0.01199983	2.306853	-0.01807807	-0.1305763	-0.01807807	-0.1305763	2.306853	0	0.02	0	0	-0.1305763	0
jupiter	(5.25378700, -0.09580123, -0.69816080)	5.253787	-0.09580123	-0.6981608	(0.2, 0.0, 0.1)	5.300815	5.074471	5.300815	0.01199983	2.306853	-0.01807454	-0.131857	-0.01807454	-0.131857	2.306853	0	0.02	0	0	-0.131857	0
jupiter	(5.25284100, -0.09578097, -0.70625150)	5.252841	-0.09578097	-0.7062515	(0.2, 0.0, 0.1)	5.30095	5.074471	5.30095	0.01199983	2.306853	-0.01807027	-0.1333937	-0.01807027	-0.1333937	2.306853	0	0.02	0	0	-0.1333937	0
jupiter	(5.25204300, -0.09576391, -0.71299250)	5.252043	-0.09576391	-0.7129925	(0.2, 0.0, 0.1)	5.301061	5.074471	5.301061	0.01199983	2.306853	-0.01806668	-0.1346743	-0.01806668	-0.1346743	2.306853	0	0.02	0	0	-0.1346743	0
jupiter	(5.25123700, -0.09574670, -0.71973230)	5.251237	-0.0957467	-0.7197323	(0.2, 0.0, 0.1)	5.301173	5.074471	5.301173	0.01199983	2.306853	-0.01806305	-0.1359548	-0.01806305	-0.1359548	2.306853	0	0.02	0	0	-0.1359548	0
jupiter	(5.25025800, -0.09572582, -0.72781840)	5.250258	-0.09572582	-0.7278184	(0.2, 0.0, 0.1)	5.301308	5.074471	5.301308	0.01199983	2.306853	-0.01805866	-0.1374913	-0.01805866	-0.1374913	2.306853	0	0.02	0	0	-0.1374913	0
jupiter	(5.24943300, -0.09570825, -0.73455540)	5.249433	-0.09570825	-0.7345554	(0.2, 0.0, 0.1)	5.301419	5.074471	5.301419	0.01199983	2.306853	-0.01805497	-0.1387717	-0.01805497	-0.1387717	2.306853	0	0.02	0	0	-0.1387717	0
jupiter	(5.24843000, -0.09568696, -0.74263830)	5.24843	-0.09568696	-0.7426383	(0.2, 0.0, 0.1)	5.301552	5.074471	5.301552	0.01199983	2.306853	-0.01805051	-0.140308	-0.01805051	-0.140308	2.306853	0	0.02	0	0	-0.140308	0
jupiter	(5.24758500, -0.09566904, -0.74937270)	5.247585	-0.09566904	-0.7493727	(0.2, 0.0, 0.1)	5.301663	5.074471	5.301663	0.01199983	2.306853	-0.01804676	-0.1415883	-0.01804676	-0.1415883	2.306853	0	0.02	0	0	-0.1415883	0
jupiter	(5.24656000, -0.09564732, -0.75745230)	5.24656	-0.09564732	-0.7574523	(0.2, 0.0, 0.1)	5.301796	5.074471	5.301796	0.01199983	2.306853	-0.01804222	-0.1431245	-0.01804222	-0.1431245	2.306853	0	0.02	0	0	-0.1431245	0
jupiter	(5.24569600, -0.09562905, -0.76418390)	5.245696	-0.09562905	-0.7641839	(0.2, 0.0, 0.1)	5.301907	5.074471	5.301907	0.01199983	2.306853	-0.0180384	-0.1444046	-0.0180384	-0.1444046	2.306853	0	0.02	0	0	-0.1444046	0
jupiter	(5.24464700, -0.09560692, -0.77226020)	5.244647	-0.09560692	-0.7722602	(0.2, 0.0, 0.1)	5.302039	5.074471	5.302039	0.01199983	2.306853	-0.01803378	-0.1459407	-0.01803378	-0.1459407	2.306853	0	0.02	0	0	-0.1459407	0
jupiter	(5.24376400, -0.09558829, -0.77898900)	5.243764	-0.09558829	-0.778989	(0.2, 0.0, 0.1)	5.302149	5.074471	5.302149	0.01199983	2.306853	-0.0180299	-0.1472208	-0.0180299	-0.1472208	2.306853	0	0.02	0	0	-0.1472208	0
jupiter	(5.24269200, -0.09556573, -0.78706180)	5.242692	-0.09556573	-0.7870618	(0.2, 0.0, 0.1)	5.302281	5.074471	5.302281	0.01199983	2.306853	-0.0180252	-0.1487567	-0.0180252	-0.1487567	2.306853	0	0.02	0	0	-0.1487567	0
jupiter	(5.24178900, -0.09554675, -0.79378770)	5.241789	-0.09554675	-0.7937877	(0.2, 0.0, 0.1)	5.302391	5.074471	5.302391	0.01199983	2.306853	-0.01802126	-0.1500366	-0.01802126	-0.1500366	2.306853	0	0.02	0	0	-0.1500366	0
jupiter	(5.24087800, -0.09552763, -0.80051230)	5.240878	-0.09552763	-0.8005123	(0.2, 0.0, 0.1)	5.302501	5.074471	5.302501	0.01199983	2.306853	-0.01801728	-0.1513164	-0.01801728	-0.1513164	2.306853	0	0.02	0	0	-0.1513164	0
jupiter	(5.23977300, -0.09550445, -0.80858000)	5.239773	-0.09550445	-0.80858	(0.2, 0.0, 0.1)	5.302632	5.074471	5.302632	0.01199983	2.306853	-0.01801247	-0.1528522	-0.01801247	-0.1528522	2.306853	0	0.02	0	0	-0.1528522	0
jupiter	(5.23884200, -0.09548496, -0.81530170)	5.238842	-0.09548496	-0.8153017	(0.2, 0.0, 0.1)	5.302742	5.074471	5.302742	0.01199983	2.306853	-0.01800843	-0.1541319	-0.01800843	-0.1541319	2.306853	0	0.02	0	0	-0.1541319	0
jupiter	(5.23771300, -0.09546138, -0.82336590)	5.237713	-0.09546138	-0.8233659	(0.2, 0.0, 0.1)	5.302872	5.074471	5.302872	0.01199983	2.306853	-0.01800354	-0.1556675	-0.01800354	-0.1556675	2.306853	0	0.02	0	0	-0.1556675	0
jupiter	(5.23676300, -0.09544154, -0.83008460)	5.236763	-0.09544154	-0.8300846	(0.2, 0.0, 0.1)	5.302982	5.074471	5.302982	0.01199983	2.306853	-0.01799943	-0.1569471	-0.01799943	-0.1569471	2.306853	0	0.02	0	0	-0.1569471	0
jupiter	(5.23561200, -0.09541752, -0.83814500)	5.235612	-0.09541752	-0.838145	(0.2, 0.0, 0.1)	5.303112	5.074471	5.303112	0.01199983	2.306853	-0.01799447	-0.1584826	-0.01799447	-0.1584826	2.306853	0	0.02	0	0	-0.1584826	0
jupiter	(5.23464300, -0.09539734, -0.84486060)	5.234643	-0.09539734	-0.8448606	(0.2, 0.0, 0.1)	5.30322	5.074471	5.30322	0.01199983	2.306853	-0.0179903	-0.1597621	-0.0179903	-0.1597621	2.306853	0	0.02	0	0	-0.1597621	0
jupiter	(5.23346900, -0.09537290, -0.85291740)	5.233469	-0.0953729	-0.8529174	(0.2, 0.0, 0.1)	5.30335	5.074471	5.30335	0.01199983	2.306853	-0.01798526	-0.1612975	-0.01798526	-0.1612975	2.306853	0	0.02	0	0	-0.1612975	0
jupiter	(5.23248000, -0.09535237, -0.85962990)	5.23248	-0.09535237	-0.8596299	(0.2, 0.0, 0.1)	5.303459	5.074471	5.303459	0.01199983	2.306853	-0.01798102	-0.1625768	-0.01798102	-0.1625768	2.306853	0	0.02	0	0	-0.1625768	0
jupiter	(5.23128300, -0.09532750, -0.86768290)	5.231283	-0.0953275	-0.8676829	(0.2, 0.0, 0.1)	5.303588	5.074471	5.303588	0.01199983	2.306853	-0.01797591	-0.164112	-0.01797591	-0.164112	2.306853	0	0.02	0	0	-0.164112	0
jupiter	(5.23027500, -0.09530662, -0.87439220)	5.230275	-0.09530662	-0.8743922	(0.2, 0.0, 0.1)	5.303696	5.074471	5.303696	0.01199983	2.306853	-0.01797161	-0.1653913	-0.01797161	-0.1653913	2.306853	0	0.02	0	0	-0.1653913	0
jupiter	(5.22925800, -0.09528558, -0.88110000)	5.229258	-0.09528558	-0.8811	(0.2, 0.0, 0.1)	5.303804	5.074471	5.303804	0.01199983	2.306853	-0.01796728	-0.1666705	-0.01796728	-0.1666705	2.306853	0	0.02	0	0	-0.1666705	0
jupiter	(5.22802700, -0.09526011, -0.88914750)	5.228027	-0.09526011	-0.8891475	(0.2, 0.0, 0.1)	5.303933	5.074471	5.303933	0.01199983	2.306853	-0.01796205	-0.1682055	-0.01796205	-0.1682055	2.306853	0	0.02	0	0	-0.1682055	0
jupiter	(5.22699200, -0.09523872, -0.89585200)	5.226992	-0.09523872	-0.895852	(0.2, 0.0, 0.1)	5.304039	5.074471	5.304039	0.01199983	2.306853	-0.01795766	-0.1694846	-0.01795766	-0.1694846	2.306853	0	0.02	0	0	-0.1694846	0
jupiter	(5.22573800, -0.09521285, -0.90389560)	5.225738	-0.09521285	-0.9038956	(0.2, 0.0, 0.1)	5.304168	5.074471	5.304168	0.01199983	2.306853	-0.01795235	-0.1710195	-0.01795235	-0.1710195	2.306853	0	0.02	0	0	-0.1710195	0
jupiter	(5.22468300, -0.09519110, -0.91059700)	5.224683	-0.0951911	-0.910597	(0.2, 0.0, 0.1)	5.304275	5.074471	5.304275	0.01199983	2.306853	-0.01794789	-0.1722985	-0.01794789	-0.1722985	2.306853	0	0.02	0	0	-0.1722985	0
jupiter	(5.22340600, -0.09516479, -0.91863640)	5.223406	-0.09516479	-0.9186364	(0.2, 0.0, 0.1)	5.304403	5.074471	5.304403	0.01199983	2.306853	-0.01794251	-0.1738332	-0.01794251	-0.1738332	2.306853	0	0.02	0	0	-0.1738332	0
jupiter	(5.22233200, -0.09514270, -0.92533450)	5.222332	-0.0951427	-0.9253345	(0.2, 0.0, 0.1)	5.304509	5.074471	5.304509	0.01199983	2.306853	-0.01793799	-0.1751121	-0.01793799	-0.1751121	2.306853	0	0.02	0	0	-0.1751121	0
jupiter	(5.22103200, -0.09511597, -0.93336990)	5.221032	-0.09511597	-0.9333699	(0.2, 0.0, 0.1)	5.304637	5.074471	5.304637	0.01199983	2.306853	-0.01793253	-0.1766466	-0.01793253	-0.1766466	2.306853	0	0.02	0	0	-0.1766466	0
jupiter	(5.21993900, -0.09509353, -0.94006440)	5.219939	-0.09509353	-0.9400644	(0.2, 0.0, 0.1)	5.304743	5.074471	5.304743	0.01199983	2.306853	-0.01792794	-0.1779254	-0.01792794	-0.1779254	2.306853	0	0.02	0	0	-0.1779254	0
jupiter	(5.21861600, -0.09506639, -0.94809570)	5.218616	-0.09506639	-0.9480957	(0.2, 0.0, 0.1)	5.304871	5.074471	5.304871	0.01199983	2.306853	-0.0179224	-0.1794599	-0.0179224	-0.1794599	2.306853	0	0.02	0	0	-0.1794599	0
jupiter	(5.21750400, -0.09504360, -0.95478670)	5.217504	-0.0950436	-0.9547867	(0.2, 0.0, 0.1)	5.304976	5.074471	5.304976	0.01199983	2.306853	-0.01791776	-0.1807385	-0.01791776	-0.1807385	2.306853	0	0.02	0	0	-0.1807385	0
jupiter	(5.21615700, -0.09501605, -0.96281400)	5.216157	-0.09501605	-0.962814	(0.2, 0.0, 0.1)	5.305103	5.074471	5.305103	0.01199983	2.306853	-0.01791214	-0.1822728	-0.01791214	-0.1822728	2.306853	0	0.02	0	0	-0.1822728	0
jupiter	(5.21502600, -0.09499291, -0.96950160)	5.215026	-0.09499291	-0.9695016	(0.2, 0.0, 0.1)	5.305208	5.074471	5.305208	0.01199983	2.306853	-0.01790743	-0.1835514	-0.01790743	-0.1835514	2.306853	0	0.02	0	0	-0.1835514	0
jupiter	(5.21388600, -0.09496960, -0.97618750)	5.213886	-0.0949696	-0.9761875	(0.2, 0.0, 0.1)	5.305313	5.074471	5.305313	0.01199983	2.306853	-0.01790269	-0.1848299	-0.01790269	-0.1848299	2.306853	0	0.02	0	0	-0.1848299	0
jupiter	(5.21250600, -0.09494144, -0.98420850)	5.212506	-0.09494144	-0.9842085	(0.2, 0.0, 0.1)	5.305439	5.074471	5.305439	0.01199983	2.306853	-0.01789696	-0.186364	-0.01789696	-0.186364	2.306853	0	0.02	0	0	-0.186364	0
jupiter	(5.21134700, -0.09491778, -0.99089070)	5.211347	-0.09491778	-0.9908907	(0.2, 0.0, 0.1)	5.305543	5.074471	5.305543	0.01199983	2.306853	-0.01789216	-0.1876424	-0.01789216	-0.1876424	2.306853	0	0.02	0	0	-0.1876424	0
jupiter	(5.20994500, -0.09488921, -0.99890740)	5.209945	-0.09488921	-0.9989074	(0.2, 0.0, 0.1)	5.305669	5.074471	5.305669	0.01199983	2.306853	-0.01788635	-0.1891764	-0.01788635	-0.1891764	2.306853	0	0.02	0	0	-0.1891764	0
jupiter	(5.20876600, -0.09486522, -1.00558600)	5.208766	-0.09486522	-1.005586	(0.2, 0.0, 0.1)	5.305773	5.074471	5.305773	0.01199983	2.306853	-0.01788148	-0.1904546	-0.01788148	-0.1904546	2.306853	0	0.02	0	0	-0.1904546	0
jupiter	(5.20734200, -0.09483621, -1.01359800)	5.207342	-0.09483621	-1.013598	(0.2, 0.0, 0.1)	5.305898	5.074471	5.305898	0.01199983	2.306853	-0.0178756	-0.1919885	-0.0178756	-0.1919885	2.306853	0	0.02	0	0	-0.1919885	0
jupiter	(5.20614400, -0.09481187, -1.02027300)	5.206144	-0.09481187	-1.020273	(0.2, 0.0, 0.1)	5.306003	5.074471	5.306003	0.01199983	2.306853	-0.01787067	-0.1932666	-0.01787067	-0.1932666	2.306853	0	0.02	0	0	-0.1932666	0
jupiter	(5.20469600, -0.09478244, -1.02828100)	5.204696	-0.09478244	-1.028281	(0.2, 0.0, 0.1)	5.306127	5.074471	5.306127	0.01199983	2.306853	-0.01786471	-0.1948004	-0.01786471	-0.1948004	2.306853	0	0.02	0	0	-0.1948004	0
jupiter	(5.20347900, -0.09475775, -1.03495200)	5.203479	-0.09475775	-1.034952	(0.2, 0.0, 0.1)	5.306231	5.074471	5.306231	0.01199983	2.306853	-0.01785971	-0.1960784	-0.01785971	-0.1960784	2.306853	0	0.02	0	0	-0.1960784	0
jupiter	(5.20200800, -0.09472792, -1.04295600)	5.202008	-0.09472792	-1.042956	(0.2, 0.0, 0.1)	5.306355	5.074471	5.306355	0.01199983	2.306853	-0.01785368	-0.197612	-0.01785368	-0.197612	2.306853	0	0.02	0	0	-0.197612	0
jupiter	(5.20077200, -0.09470288, -1.04962300)	5.200772	-0.09470288	-1.049623	(0.2, 0.0, 0.1)	5.306458	5.074471	5.306458	0.01199983	2.306853	-0.01784862	-0.1988899	-0.01784862	-0.1988899	2.306853	0	0.02	0	0	-0.1988899	0
jupiter	(5.19952900, -0.09467768, -1.05628900)	5.199529	-0.09467768	-1.056289	(0.2, 0.0, 0.1)	5.306561	5.074471	5.306561	0.01199983	2.306853	-0.01784352	-0.2001678	-0.01784352	-0.2001678	2.306853	0	0.02	0	0	-0.2001678	0
jupiter	(5.19802400, -0.09464724, -1.06428500)	5.198024	-0.09464724	-1.064285	(0.2, 0.0, 0.1)	5.306684	5.074471	5.306684	0.01199983	2.306853	-0.01783738	-0.2017012	-0.01783738	-0.2017012	2.306853	0	0.02	0	0	-0.2017012	0
jupiter	(5.19676200, -0.09462170, -1.07094700)	5.196762	-0.0946217	-1.070947	(0.2, 0.0, 0.1)	5.306787	5.074471	5.306787	0.01199983	2.306853	-0.01783223	-0.202979	-0.01783223	-0.202979	2.306853	0	0.02	0	0	-0.202979	0
jupiter	(5.19523300, -0.09459084, -1.07893900)	5.195233	-0.09459084	-1.078939	(0.2, 0.0, 0.1)	5.30691	5.074471	5.30691	0.01199983	2.306853	-0.017826	-0.2045123	-0.017826	-0.2045123	2.306853	0	0.02	0	0	-0.2045123	0
jupiter	(5.19395200, -0.09456495, -1.08559700)	5.193952	-0.09456495	-1.085597	(0.2, 0.0, 0.1)	5.307012	5.074471	5.307012	0.01199983	2.306853	-0.01782079	-0.20579	-0.01782079	-0.20579	2.306853	0	0.02	0	0	-0.20579	0
jupiter	(5.19240100, -0.09453367, -1.09358400)	5.192401	-0.09453367	-1.093584	(0.2, 0.0, 0.1)	5.307134	5.074471	5.307134	0.01199983	2.306853	-0.01781449	-0.2073231	-0.01781449	-0.2073231	2.306853	0	0.02	0	0	-0.2073231	0
jupiter	(5.19110000, -0.09450744, -1.10023800)	5.1911	-0.09450744	-1.100238	(0.2, 0.0, 0.1)	5.307236	5.074471	5.307236	0.01199983	2.306853	-0.01780921	-0.2086007	-0.01780921	-0.2086007	2.306853	0	0.02	0	0	-0.2086007	0
jupiter	(5.18952700, -0.09447575, -1.10822000)	5.189527	-0.09447575	-1.10822	(0.2, 0.0, 0.1)	5.307358	5.074471	5.307358	0.01199983	2.306853	-0.01780284	-0.2101337	-0.01780284	-0.2101337	2.306853	0	0.02	0	0	-0.2101337	0
jupiter	(5.18820700, -0.09444917, -1.11487000)	5.188207	-0.09444917	-1.11487	(0.2, 0.0, 0.1)	5.307459	5.074471	5.307459	0.01199983	2.306853	-0.01779749	-0.2114111	-0.01779749	-0.2114111	2.306853	0	0.02	0	0	-0.2114111	0
jupiter	(5.18661100, -0.09441706, -1.12284700)	5.186611	-0.09441706	-1.122847	(0.2, 0.0, 0.1)	5.307581	5.074471	5.307581	0.01199983	2.306853	-0.01779104	-0.212944	-0.01779104	-0.212944	2.306853	0	0.02	0	0	-0.212944	0
jupiter	(5.18527200, -0.09439013, -1.12949300)	5.185272	-0.09439013	-1.129493	(0.2, 0.0, 0.1)	5.307682	5.074471	5.307682	0.01199983	2.306853	-0.01778564	-0.2142214	-0.01778564	-0.2142214	2.306853	0	0.02	0	0	-0.2142214	0
jupiter	(5.18392300, -0.09436304, -1.13613700)	5.183923	-0.09436304	-1.136137	(0.2, 0.0, 0.1)	5.307783	5.074471	5.307783	0.01199983	2.306853	-0.0177802	-0.2154987	-0.0177802	-0.2154987	2.306853	0	0.02	0	0	-0.2154987	0
jupiter	(5.18229500, -0.09433033, -1.14410700)	5.182295	-0.09433033	-1.144107	(0.2, 0.0, 0.1)	5.307904	5.074471	5.307904	0.01199983	2.306853	-0.01777364	-0.2170313	-0.01777364	-0.2170313	2.306853	0	0.02	0	0	-0.2170313	0
jupiter	(5.18092700, -0.09430290, -1.15074700)	5.180927	-0.0943029	-1.150747	(0.2, 0.0, 0.1)	5.308004	5.074471	5.308004	0.01199983	2.306853	-0.01776814	-0.2183085	-0.01776814	-0.2183085	2.306853	0	0.02	0	0	-0.2183085	0
jupiter	(5.17927600, -0.09426977, -1.15871200)	5.179276	-0.09426977	-1.158712	(0.2, 0.0, 0.1)	5.308124	5.074471	5.308124	0.01199983	2.306853	-0.0177615	-0.2198411	-0.0177615	-0.2198411	2.306853	0	0.02	0	0	-0.2198411	0
jupiter	(5.17789000, -0.09424200, -1.16534700)	5.17789	-0.094242	-1.165347	(0.2, 0.0, 0.1)	5.308225	5.074471	5.308225	0.01199983	2.306853	-0.01775594	-0.2211182	-0.01775594	-0.2211182	2.306853	0	0.02	0	0	-0.2211182	0
jupiter	(5.17621500, -0.09420846, -1.17330700)	5.176215	-0.09420846	-1.173307	(0.2, 0.0, 0.1)	5.308344	5.074471	5.308344	0.01199983	2.306853	-0.01774923	-0.2226506	-0.01774923	-0.2226506	2.306853	0	0.02	0	0	-0.2226506	0
