RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
earth	(0.98101990, -0.00003841, -0.16048400)	0.9810199	-3.841235E-05	-0.160484	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9941096	-0.0001098787	-1.383879	-3.829744E-05	-0.1589614	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.1589614	0
earth	(0.97809070, -0.00004011, -0.17607700)	0.9780907	-4.010905E-05	-0.176077	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9938625	-0.0001098787	-1.383879	-4.001609E-05	-0.1749206	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.1749206	0
earth	(0.97424850, -0.00004213, -0.19472930)	0.9742485	-4.213191E-05	-0.1947293	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9935677	-0.0001098787	-1.383879	-4.206637E-05	-0.1940821	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.1940821	0
earth	(0.97077480, -0.00004381, -0.21021880)	0.9707748	-4.38061E-05	-0.2102188	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9933239	-0.0001098787	-1.383879	-4.376429E-05	-0.2100586	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.2100586	0
earth	(0.96628140, -0.00004580, -0.22873550)	0.9662814	-4.580069E-05	-0.2287355	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9930334	-0.0001098787	-1.383879	-4.578837E-05	-0.2292407	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.2292407	0
earth	(0.96226690, -0.00004745, -0.24410250)	0.9622669	-4.745029E-05	-0.2441025	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9927931	-0.0001098787	-1.383879	-4.746337E-05	-0.2452343	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.2452343	0
earth	(0.95712660, -0.00004941, -0.26246060)	0.9571266	-4.941412E-05	-0.2624606	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9925073	-0.0001098787	-1.383879	-4.945861E-05	-0.2644369	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.2644369	0
earth	(0.95257500, -0.00005104, -0.27768590)	0.952575	-5.103706E-05	-0.2776859	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.992271	-0.0001098787	-1.383879	-5.11085E-05	-0.2804475	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.2804475	0
earth	(0.94778110, -0.00005265, -0.29284050)	0.9477811	-5.26472E-05	-0.2928405	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9920369	-0.0001098787	-1.383879	-5.274623E-05	-0.2964655	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.2964655	0
earth	(0.94170960, -0.00005456, -0.31092710)	0.9417096	-5.456189E-05	-0.3109271	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9917582	-0.0001098787	-1.383879	-5.469491E-05	-0.3156972	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.3156972	0
earth	(0.93638590, -0.00005614, -0.32591240)	0.9363859	-5.61424E-05	-0.3259124	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9915281	-0.0001098787	-1.383879	-5.630442E-05	-0.3317319	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.3317319	0
earth	(0.92968220, -0.00005802, -0.34378460)	0.9296822	-5.802032E-05	-0.3437846	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.991255	-0.0001098787	-1.383879	-5.821789E-05	-0.3509832	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.3509832	0
earth	(0.92383460, -0.00005957, -0.35858180)	0.9238346	-5.95692E-05	-0.3585818	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9910299	-0.0001098787	-1.383879	-5.9797E-05	-0.367034	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.367034	0
earth	(0.91650590, -0.00006141, -0.37621720)	0.9165059	-6.140798E-05	-0.3762172	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9907623	-0.0001098787	-1.383879	-6.167276E-05	-0.3863046	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.3863046	0
earth	(0.91014060, -0.00006292, -0.39080780)	0.9101406	-6.292325E-05	-0.3908078	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.990542	-0.0001098787	-1.383879	-6.321938E-05	-0.4023713	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4023713	0
earth	(0.90219510, -0.00006472, -0.40818420)	0.9021951	-6.472052E-05	-0.4081842	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9902808	-0.0001098787	-1.383879	-6.505488E-05	-0.4216607	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4216607	0
earth	(0.89531960, -0.00006620, -0.42254980)	0.8953196	-6.620025E-05	-0.4225498	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9900657	-0.0001098787	-1.383879	-6.656693E-05	-0.437743	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.437743	0
earth	(0.88676610, -0.00006795, -0.43964520)	0.8867661	-6.795372E-05	-0.4396452	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9898109	-0.0001098787	-1.383879	-6.835971E-05	-0.4570508	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4570508	0
earth	(0.87938810, -0.00006940, -0.45376760)	0.8793881	-6.9396E-05	-0.4537676	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9896013	-0.0001098787	-1.383879	-6.983514E-05	-0.4731483	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4731483	0
earth	(0.87178420, -0.00007082, -0.46777360)	0.8717842	-7.082063E-05	-0.4677736	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9893942	-0.0001098787	-1.383879	-7.129325E-05	-0.4892525	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.4892525	0
earth	(0.86236440, -0.00007251, -0.48442180)	0.8623644	-7.250637E-05	-0.4844218	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9891495	-0.0001098787	-1.383879	-7.301955E-05	-0.5085863	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5085863	0
earth	(0.85427050, -0.00007389, -0.49815880)	0.8542705	-7.389086E-05	-0.4981588	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9889483	-0.0001098787	-1.383879	-7.443812E-05	-0.5247052	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5247052	0
earth	(0.84426810, -0.00007553, -0.51447360)	0.8442681	-7.552733E-05	-0.5144736	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9887108	-0.0001098787	-1.383879	-7.611579E-05	-0.5440563	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5440563	0
earth	(0.83569350, -0.00007687, -0.52792380)	0.8356935	-7.686988E-05	-0.5279238	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9885159	-0.0001098787	-1.383879	-7.749288E-05	-0.5601893	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5601893	0
earth	(0.82512040, -0.00007845, -0.54388450)	0.8251204	-7.845498E-05	-0.5438845	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9882858	-0.0001098787	-1.383879	-7.91196E-05	-0.5795573	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5795573	0
earth	(0.81607530, -0.00007975, -0.55703110)	0.8160753	-7.975382E-05	-0.5570311	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9880974	-0.0001098787	-1.383879	-8.045328E-05	-0.5957041	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.5957041	0
earth	(0.80494370, -0.00008129, -0.57261720)	0.8049437	-8.128546E-05	-0.5726172	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9878751	-0.0001098787	-1.383879	-8.202682E-05	-0.6150882	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6150882	0
earth	(0.79543880, -0.00008254, -0.58544330)	0.7954388	-8.253892E-05	-0.5854433	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9876932	-0.0001098787	-1.383879	-8.331525E-05	-0.6312484	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6312484	0
earth	(0.78376210, -0.00008402, -0.60063490)	0.7837621	-8.401509E-05	-0.6006349	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9874792	-0.0001098787	-1.383879	-8.483339E-05	-0.6506482	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6506482	0
earth	(0.77380870, -0.00008522, -0.61312430)	0.7738087	-8.522152E-05	-0.6131243	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9873042	-0.0001098787	-1.383879	-8.607478E-05	-0.6668212	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6668212	0
earth	(0.76365520, -0.00008641, -0.62545500)	0.7636552	-8.640605E-05	-0.625455	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9871324	-0.0001098787	-1.383879	-8.729419E-05	-0.6829998	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.6829998	0
earth	(0.75121070, -0.00008780, -0.64003820)	0.7512107	-8.779812E-05	-0.6400382	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9869305	-0.0001098787	-1.383879	-8.872797E-05	-0.7024215	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7024215	0
earth	(0.74062620, -0.00008893, -0.65200900)	0.7406262	-8.893332E-05	-0.652009	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.986766	-0.0001098787	-1.383879	-8.98978E-05	-0.7186123	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7186123	0
earth	(0.72767220, -0.00009027, -0.66615080)	0.7276722	-9.02653E-05	-0.6661508	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.986573	-0.0001098787	-1.383879	-9.127112E-05	-0.7380482	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7380482	0
earth	(0.71666960, -0.00009135, -0.67774620)	0.7166696	-9.134971E-05	-0.6777462	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9864159	-0.0001098787	-1.383879	-9.238973E-05	-0.7542506	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7542506	0
earth	(0.70322150, -0.00009262, -0.69142840)	0.7032215	-9.261984E-05	-0.6914284	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9862318	-0.0001098787	-1.383879	-9.370061E-05	-0.7737001	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7737001	0
earth	(0.69181410, -0.00009365, -0.70263330)	0.6918141	-9.365199E-05	-0.7026333	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9860823	-0.0001098787	-1.383879	-9.476642E-05	-0.7899137	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.7899137	0
earth	(0.67788850, -0.00009486, -0.71583840)	0.6778885	-9.485862E-05	-0.7158384	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9859076	-0.0001098787	-1.383879	-9.6013E-05	-0.8093761	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8093761	0
earth	(0.66609010, -0.00009584, -0.72663850)	0.6660901	-9.583717E-05	-0.7266385	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9857659	-0.0001098787	-1.383879	-9.702447E-05	-0.8256	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8256	0
earth	(0.65170400, -0.00009698, -0.73934920)	0.651704	-9.697866E-05	-0.7393492	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9856007	-0.0001098787	-1.383879	-9.8205E-05	-0.8450749	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8450749	0
earth	(0.63952920, -0.00009790, -0.74973050)	0.6395292	-9.790232E-05	-0.7497305	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9854671	-0.0001098787	-1.383879	-9.916071E-05	-0.8613088	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8613088	0
earth	(0.62718820, -0.00009880, -0.75991700)	0.6271882	-9.880059E-05	-0.759917	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.985337	-0.0001098787	-1.383879	-0.0001000906	-0.8775471	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8775471	0
earth	(0.61216400, -0.00009984, -0.77187970)	0.612164	-9.984471E-05	-0.7718797	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9851861	-0.0001098787	-1.383879	-0.000101172	-0.8970386	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.8970386	0
earth	(0.59946850, -0.00010069, -0.78162800)	0.5994685	-0.0001006863	-0.781628	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9850643	-0.0001098787	-1.383879	-0.0001020442	-0.9132861	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9132861	0
earth	(0.58402820, -0.00010166, -0.79305710)	0.5840282	-0.0001016618	-0.7930571	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9849232	-0.0001098787	-1.383879	-0.0001030556	-0.9327881	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9327881	0
earth	(0.57099400, -0.00010245, -0.80235470)	0.570994	-0.0001024456	-0.8023547	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.98481	-0.0001098787	-1.383879	-0.0001038687	-0.9490441	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9490441	0
earth	(0.55515670, -0.00010335, -0.81323560)	0.5551567	-0.0001033511	-0.8132356	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9846792	-0.0001098787	-1.383879	-0.0001048086	-0.9685561	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9685561	0
earth	(0.54179980, -0.00010408, -0.82207020)	0.5417998	-0.0001040761	-0.8220702	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9845744	-0.0001098787	-1.383879	-0.0001055616	-0.9848199	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-0.9848199	0
earth	(0.52558540, -0.00010491, -0.83238890)	0.5255854	-0.0001049104	-0.8323889	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9844539	-0.0001098787	-1.383879	-0.0001064286	-1.004341	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.004341	0
earth	(0.51192240, -0.00010558, -0.84074910)	0.5119224	-0.0001055756	-0.8407491	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9843579	-0.0001098787	-1.383879	-0.0001071203	-1.020612	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.020612	0
earth	(0.49535100, -0.00010634, -0.85049190)	0.495351	-0.0001063375	-0.8504919	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.984248	-0.0001098787	-1.383879	-0.0001079132	-1.040142	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.040142	0
earth	(0.48139910, -0.00010694, -0.85836710)	0.4813991	-0.0001069421	-0.8583671	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9841608	-0.0001098787	-1.383879	-0.0001085426	-1.056419	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.056419	0
earth	(0.46449130, -0.00010763, -0.86752130)	0.4644913	-0.0001076307	-0.8675213	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9840614	-0.0001098787	-1.383879	-0.0001092602	-1.075957	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.075957	0
earth	(0.45026790, -0.00010817, -0.87490120)	0.4502679	-0.0001081738	-0.8749012	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9839833	-0.0001098787	-1.383879	-0.0001098265	-1.09224	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.09224	0
earth	(0.43592700, -0.00010869, -0.88205250)	0.435927	-0.0001086886	-0.8820525	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9839091	-0.0001098787	-1.383879	-0.0001103637	-1.108527	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.108527	0
earth	(0.41856790, -0.00010927, -0.89033000)	0.4185679	-0.000109269	-0.89033	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9838256	-0.0001098787	-1.383879	-0.00011097	-1.128074	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.128074	0
earth	(0.40398140, -0.00010972, -0.89697210)	0.4039814	-0.0001097213	-0.8969721	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9837605	-0.0001098787	-1.383879	-0.0001114429	-1.144365	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.144365	0
earth	(0.38633880, -0.00011023, -0.90463350)	0.3863388	-0.0001102262	-0.9046335	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9836879	-0.0001098787	-1.383879	-0.0001119714	-1.163917	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.163917	0
earth	(0.37152530, -0.00011062, -0.91075790)	0.3715253	-0.0001106154	-0.9107579	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983632	-0.0001098787	-1.383879	-0.0001123793	-1.180213	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.180213	0
earth	(0.35362120, -0.00011104, -0.91779300)	0.3536212	-0.0001110442	-0.917793	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9835706	-0.0001098787	-1.383879	-0.0001128294	-1.199771	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.199771	0
earth	(0.33859930, -0.00011137, -0.92339190)	0.3385993	-0.0001113697	-0.9233919	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9835239	-0.0001098787	-1.383879	-0.0001131716	-1.21607	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.21607	0
earth	(0.32045640, -0.00011172, -0.92979170)	0.3204564	-0.0001117219	-0.9297917	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9834735	-0.0001098787	-1.383879	-0.0001135426	-1.235632	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.235632	0
earth	(0.30524490, -0.00011198, -0.93485750)	0.3052449	-0.0001119833	-0.9348575	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9834362	-0.0001098787	-1.383879	-0.0001138186	-1.251934	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.251934	0
earth	(0.28688600, -0.00011226, -0.94061390)	0.286886	-0.0001122583	-0.9406139	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833971	-0.0001098787	-1.383879	-0.0001141099	-1.271499	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.271499	0
earth	(0.27150420, -0.00011246, -0.94514030)	0.2715042	-0.0001124551	-0.9451403	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833691	-0.0001098787	-1.383879	-0.0001143193	-1.287804	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.287804	0
earth	(0.25605140, -0.00011262, -0.94941960)	0.2560514	-0.0001126226	-0.9494196	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833454	-0.0001098787	-1.383879	-0.0001144984	-1.30411	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.30411	0
earth	(0.23741990, -0.00011278, -0.95422680)	0.2374199	-0.0001127847	-0.9542268	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833226	-0.0001098787	-1.383879	-0.0001146731	-1.323678	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.323678	0
earth	(0.22182510, -0.00011289, -0.95795850)	0.2218251	-0.0001128874	-0.9579585	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833084	-0.0001098787	-1.383879	-0.0001147852	-1.339985	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.339985	0
earth	(0.20303510, -0.00011297, -0.96210550)	0.2030351	-0.0001129716	-0.9621055	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832969	-0.0001098787	-1.383879	-0.0001148794	-1.359554	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.359554	0
earth	(0.18731800, -0.00011301, -0.96528460)	0.187318	-0.0001130093	-0.9652846	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983292	-0.0001098787	-1.383879	-0.0001149242	-1.375862	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.375862	0
earth	(0.16839320, -0.00011302, -0.96876620)	0.1683932	-0.0001130154	-0.9687662	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832918	-0.0001098787	-1.383879	-0.0001149378	-1.395432	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.395432	0
earth	(0.15257380, -0.00011299, -0.97138870)	0.1525738	-0.000112988	-0.9713887	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9832964	-0.0001098787	-1.383879	-0.0001149154	-1.41174	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.41174	0
earth	(0.13353810, -0.00011292, -0.97420040)	0.1335381	-0.0001129161	-0.9742004	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833077	-0.0001098787	-1.383879	-0.0001148482	-1.431309	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.431309	0
earth	(0.11763640, -0.00011282, -0.97626310)	0.1176364	-0.0001128237	-0.9762631	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833216	-0.0001098787	-1.383879	-0.0001147586	-1.447616	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.447616	0
earth	(0.09851405, -0.00011267, -0.97840140)	0.09851405	-0.0001126739	-0.9784014	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833442	-0.0001098787	-1.383879	-0.0001146107	-1.467185	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.467185	0
earth	(0.08255012, -0.00011252, -0.97990190)	0.08255012	-0.0001125166	-0.9799019	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833676	-0.0001098787	-1.383879	-0.000114454	-1.48349	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.48349	0
earth	(0.06656457, -0.00011233, -0.98114590)	0.06656457	-0.0001123298	-0.9811459	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9833954	-0.0001098787	-1.383879	-0.0001142668	-1.499796	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.499796	0
earth	(0.04735934, -0.00011207, -0.98230030)	0.04735934	-0.0001120669	-0.9823003	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9834341	-0.0001098787	-1.383879	-0.0001140022	-1.51936	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.51936	0
earth	(0.03134105, -0.00011182, -0.98297950)	0.03134105	-0.0001118155	-0.9829795	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9834712	-0.0001098787	-1.383879	-0.0001137483	-1.535663	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.535663	0
earth	(0.01210864, -0.00011148, -0.98345580)	0.01210864	-0.0001114753	-0.9834558	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9835213	-0.0001098787	-1.383879	-0.0001134037	-1.555225	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.555225	0
earth	(-0.00392216, -0.00011116, -0.98356970)	-0.003922162	-0.0001111597	-0.9835697	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9835677	-0.0001098787	-1.383879	-0.0001130834	-1.571524	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.571524	0
earth	(-0.02315740, -0.00011074, -0.98336710)	-0.0231574	-0.0001107426	-0.9833671	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983629	-0.0001098787	-1.383879	-0.0001126594	-1.591082	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.591082	0
earth	(-0.03918042, -0.00011036, -0.98291570)	-0.03918042	-0.0001103631	-0.9829157	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9836846	-0.0001098787	-1.383879	-0.0001122731	-1.607378	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.607378	0
earth	(-0.05839416, -0.00010987, -0.98203500)	-0.05839416	-0.0001098697	-0.982035	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9837569	-0.0001098787	-1.383879	-0.0001117703	-1.62693	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.62693	0
earth	(-0.07438914, -0.00010943, -0.98101880)	-0.07438914	-0.0001094269	-0.9810188	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9838216	-0.0001098787	-1.383879	-0.0001113187	-1.643222	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.643222	0
earth	(-0.09355712, -0.00010886, -0.97946130)	-0.09355712	-0.0001088577	-0.9794613	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.983905	-0.0001098787	-1.383879	-0.0001107378	-1.662769	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.662769	0
earth	(-0.10950390, -0.00010835, -0.97788230)	-0.1095039	-0.0001083522	-0.9778823	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9839789	-0.0001098787	-1.383879	-0.0001102214	-1.679055	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.679055	0
earth	(-0.12542200, -0.00010782, -0.97604770)	-0.125422	-0.0001078182	-0.9760477	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9840569	-0.0001098787	-1.383879	-0.0001096758	-1.695339	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.695339	0
earth	(-0.14448030, -0.00010714, -0.97351010)	-0.1444803	-0.0001071404	-0.9735101	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9841561	-0.0001098787	-1.383879	-0.0001089829	-1.714877	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.714877	0
earth	(-0.16032100, -0.00010654, -0.97111600)	-0.160321	-0.0001065447	-0.971116	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9842428	-0.0001098787	-1.383879	-0.0001083737	-1.731155	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.731155	0
earth	(-0.17927430, -0.00010579, -0.96790900)	-0.1792743	-0.0001057932	-0.967909	(-0.5, 0.0, -0.1)	1.016757	0.9832224	0.9843526	-0.0001098787	-1.383879	-0.0001076049	-1.750684	0.0001108116	1.758195	-0.0001104107	-1.383454	0.02	0	0	-1.750684	0
