RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
mars	(0.41114820, -0.00460758, -1.56790800)	0.4111482	-0.004607576	-1.567908	(-0.2, 0.0, -0.3)	1.663837	1.621085	1.621085	-0.03208719	-0.5750071	-0.002908177	-1.312869	-0.03208719	-0.5750071	-0.002908177	-1.312869	0.02	0	0	-1.312869	0
mars	(0.39702280, -0.00396646, -1.57055700)	0.3970228	-0.003966458	-1.570557	(-0.2, 0.0, -0.3)	1.663837	1.620127	1.620127	-0.03208719	-0.5750071	-0.00251421	-1.321717	-0.03208719	-0.5750071	-0.00251421	-1.321717	0.02	0	0	-1.321717	0
mars	(0.38522600, -0.00343193, -1.57266300)	0.385226	-0.003431934	-1.572663	(-0.2, 0.0, -0.3)	1.663837	1.619322	1.619322	-0.03208719	-0.5750071	-0.002185395	-1.329098	-0.03208719	-0.5750071	-0.002185395	-1.329098	0.02	0	0	-1.329098	0
mars	(0.37104020, -0.00279024, -1.57506900)	0.3710402	-0.002790244	-1.575069	(-0.2, 0.0, -0.3)	1.663837	1.618348	1.618348	-0.03208719	-0.5750071	-0.001790228	-1.337965	-0.03208719	-0.5750071	-0.001790228	-1.337965	0.02	0	0	-1.337965	0
mars	(0.35919460, -0.00225532, -1.57697200)	0.3591946	-0.00225532	-1.576972	(-0.2, 0.0, -0.3)	1.663837	1.617529	1.617529	-0.03208719	-0.5750071	-0.001460448	-1.345362	-0.03208719	-0.5750071	-0.001460448	-1.345362	0.02	0	0	-1.345362	0
mars	(0.34495220, -0.00161324, -1.57913400)	0.3449522	-0.001613239	-1.579134	(-0.2, 0.0, -0.3)	1.663837	1.616538	1.616538	-0.03208719	-0.5750071	-0.001064166	-1.354249	-0.03208719	-0.5750071	-0.001064166	-1.354249	0.02	0	0	-1.354249	0
mars	(0.33306110, -0.00107807, -1.58083200)	0.3330611	-0.001078065	-1.580832	(-0.2, 0.0, -0.3)	1.663837	1.615705	1.615705	-0.03208719	-0.5750071	-0.0007334913	-1.361662	-0.03208719	-0.5750071	-0.0007334913	-1.361662	0.02	0	0	-1.361662	0
mars	(0.31876590, -0.00043577, -1.58274800)	0.3187659	-0.0004357743	-1.582748	(-0.2, 0.0, -0.3)	1.663837	1.614698	1.614698	-0.03208719	-0.5750071	-0.0003361785	-1.370569	-0.03208719	-0.5750071	-0.0003361785	-1.370569	0.02	0	0	-1.370569	0
mars	(0.30683250, 0.00009950, -1.58424200)	0.3068325	9.949813E-05	-1.584242	(-0.2, 0.0, -0.3)	1.663837	1.613851	1.613851	-0.03208719	-0.5750071	-4.68252E-06	-1.378	-0.03208719	-0.5750071	-4.68252E-06	-1.378	0.02	0	0	-1.378	0
mars	(0.29488090, 0.00063476, -1.58564100)	0.2948809	0.0006347646	-1.585641	(-0.2, 0.0, -0.3)	1.663837	1.612999	1.612999	-0.03208719	-0.5750071	0.0003271628	-1.385439	-0.03208719	-0.5750071	0.0003271628	-1.385439	0.02	0	0	-1.385439	0
mars	(0.28051610, 0.00127703, -1.58719700)	0.2805161	0.001277032	-1.587197	(-0.2, 0.0, -0.3)	1.663837	1.611968	1.611968	-0.03208719	-0.5750071	0.0007258168	-1.394375	-0.03208719	-0.5750071	0.0007258168	-1.394375	0.02	0	0	-1.394375	0
mars	(0.26852690, 0.00181217, -1.58838900)	0.2685269	0.001812174	-1.588389	(-0.2, 0.0, -0.3)	1.663837	1.611102	1.611102	-0.03208719	-0.5750071	0.001058377	-1.401832	-0.03208719	-0.5750071	0.001058377	-1.401832	0.02	0	0	-1.401832	0
mars	(0.25411900, 0.00245420, -1.58969600)	0.254119	0.002454198	-1.589696	(-0.2, 0.0, -0.3)	1.663837	1.610056	1.610056	-0.03208719	-0.5750071	0.001457842	-1.410789	-0.03208719	-0.5750071	0.001457842	-1.410789	0.02	0	0	-1.410789	0
mars	(0.24209560, 0.00298906, -1.59068000)	0.2420956	0.00298906	-1.59068	(-0.2, 0.0, -0.3)	1.663837	1.609177	1.609177	-0.03208719	-0.5750071	0.001791041	-1.418263	-0.03208719	-0.5750071	0.001791041	-1.418263	0.02	0	0	-1.418263	0
mars	(0.22764860, 0.00363066, -1.59173600)	0.2276486	0.003630656	-1.591736	(-0.2, 0.0, -0.3)	1.663837	1.608115	1.608115	-0.03208719	-0.5750071	0.002191228	-1.427243	-0.03208719	-0.5750071	0.002191228	-1.427243	0.02	0	0	-1.427243	0
mars	(0.21559440, 0.00416508, -1.59251200)	0.2155944	0.004165082	-1.592512	(-0.2, 0.0, -0.3)	1.663837	1.607223	1.607223	-0.03208719	-0.5750071	0.002524988	-1.434735	-0.03208719	-0.5750071	0.002524988	-1.434735	0.02	0	0	-1.434735	0
mars	(0.20111230, 0.00480606, -1.59331600)	0.2011123	0.004806061	-1.593316	(-0.2, 0.0, -0.3)	1.663837	1.606146	1.606146	-0.03208719	-0.5750071	0.002925803	-1.443736	-0.03208719	-0.5750071	0.002925803	-1.443736	0.02	0	0	-1.443736	0
mars	(0.18903060, 0.00533990, -1.59388100)	0.1890306	0.005339896	-1.593881	(-0.2, 0.0, -0.3)	1.663837	1.605242	1.605242	-0.03208719	-0.5750071	0.003260047	-1.451247	-0.03208719	-0.5750071	0.003260047	-1.451247	0.02	0	0	-1.451247	0
mars	(0.17451760, 0.00598007, -1.59443300)	0.1745176	0.00598007	-1.594433	(-0.2, 0.0, -0.3)	1.663837	1.604149	1.604149	-0.03208719	-0.5750071	0.003661394	-1.460271	-0.03208719	-0.5750071	0.003661394	-1.460271	0.02	0	0	-1.460271	0
mars	(0.16241190, 0.00651316, -1.59478700)	0.1624119	0.006513155	-1.594787	(-0.2, 0.0, -0.3)	1.663837	1.603232	1.603232	-0.03208719	-0.5750071	0.003996043	-1.4678	-0.03208719	-0.5750071	0.003996043	-1.4678	0.02	0	0	-1.4678	0
mars	(0.15029630, 0.00704585, -1.59504400)	0.1502963	0.007045847	-1.595044	(-0.2, 0.0, -0.3)	1.663837	1.60231	1.60231	-0.03208719	-0.5750071	0.004330848	-1.475338	-0.03208719	-0.5750071	0.004330848	-1.475338	0.02	0	0	-1.475338	0
mars	(0.13574570, 0.00768451, -1.59522600)	0.1357457	0.00768451	-1.595226	(-0.2, 0.0, -0.3)	1.663837	1.601196	1.601196	-0.03208719	-0.5750071	0.004732799	-1.484395	-0.03208719	-0.5750071	0.004732799	-1.484395	0.02	0	0	-1.484395	0
mars	(0.12361110, 0.00821622, -1.59527100)	0.1236111	0.008216222	-1.595271	(-0.2, 0.0, -0.3)	1.663837	1.600262	1.600262	-0.03208719	-0.5750071	0.005067891	-1.491952	-0.03208719	-0.5750071	0.005067891	-1.491952	0.02	0	0	-1.491952	0
mars	(0.10903970, 0.00885361, -1.59519800)	0.1090397	0.008853612	-1.595198	(-0.2, 0.0, -0.3)	1.663837	1.599133	1.599133	-0.03208719	-0.5750071	0.005470135	-1.501033	-0.03208719	-0.5750071	0.005470135	-1.501033	0.02	0	0	-1.501033	0
mars	(0.09688956, 0.00938418, -1.59503000)	0.09688956	0.009384181	-1.59503	(-0.2, 0.0, -0.3)	1.663837	1.598187	1.598187	-0.03208719	-0.5750071	0.00580543	-1.50861	-0.03208719	-0.5750071	0.00580543	-1.50861	0.02	0	0	-1.50861	0
mars	(0.08230164, 0.01002011, -1.59470000)	0.08230164	0.01002011	-1.5947	(-0.2, 0.0, -0.3)	1.663837	1.597045	1.597045	-0.03208719	-0.5750071	0.006207867	-1.517714	-0.03208719	-0.5750071	0.006207867	-1.517714	0.02	0	0	-1.517714	0
mars	(0.07013946, 0.01054937, -1.59431800)	0.07013946	0.01054937	-1.594318	(-0.2, 0.0, -0.3)	1.663837	1.596087	1.596087	-0.03208719	-0.5750071	0.00654328	-1.525311	-0.03208719	-0.5750071	0.00654328	-1.525311	0.02	0	0	-1.525311	0
mars	(0.05553926, 0.01118364, -1.59373000)	0.05553926	0.01118364	-1.59373	(-0.2, 0.0, -0.3)	1.663837	1.59493	1.59493	-0.03208719	-0.5750071	0.006945809	-1.534439	-0.03208719	-0.5750071	0.006945809	-1.534439	0.02	0	0	-1.534439	0
mars	(0.04336862, 0.01171144, -1.59313300)	0.04336862	0.01171144	-1.593133	(-0.2, 0.0, -0.3)	1.663837	1.593961	1.593961	-0.03208719	-0.5750071	0.007281256	-1.542056	-0.03208719	-0.5750071	0.007281256	-1.542056	0.02	0	0	-1.542056	0
mars	(0.02876041, 0.01234385, -1.59228800)	0.02876041	0.01234385	-1.592288	(-0.2, 0.0, -0.3)	1.663837	1.592791	1.592791	-0.03208719	-0.5750071	0.007683771	-1.551209	-0.03208719	-0.5750071	0.007683771	-1.551209	0.02	0	0	-1.551209	0
mars	(0.01658490, 0.01287002, -1.59147600)	0.0165849	0.01287002	-1.591476	(-0.2, 0.0, -0.3)	1.663837	1.591811	1.591811	-0.03208719	-0.5750071	0.008019162	-1.558847	-0.03208719	-0.5750071	0.008019162	-1.558847	0.02	0	0	-1.558847	0
mars	(0.00197301, 0.01350038, -1.59037100)	0.001973014	0.01350038	-1.590371	(-0.2, 0.0, -0.3)	1.663837	1.590628	1.590628	-0.03208719	-0.5750071	0.008421559	-1.568025	-0.03208719	-0.5750071	0.008421559	-1.568025	0.02	0	0	-1.568025	0
mars	(-0.01020375, 0.01402477, -1.58934300)	-0.01020375	0.01402477	-1.589343	(-0.2, 0.0, -0.3)	1.663837	1.589636	1.589636	-0.03208719	-0.5750071	0.008756806	-1.575683	-0.03208719	-0.5750071	0.008756806	-1.575683	0.02	0	0	-1.575683	0
mars	(-0.02237988, 0.01454828, -1.58821600)	-0.02237988	0.01454828	-1.588216	(-0.2, 0.0, -0.3)	1.663837	1.58864	1.58864	-0.03208719	-0.5750071	0.009091957	-1.583352	-0.03208719	-0.5750071	0.009091957	-1.583352	0.02	0	0	-1.583352	0
mars	(-0.03698932, 0.01517531, -1.58673300)	-0.03698932	0.01517531	-1.586733	(-0.2, 0.0, -0.3)	1.663837	1.587438	1.587438	-0.03208719	-0.5750071	0.009493989	-1.592567	-0.03208719	-0.5750071	0.009493989	-1.592567	0.02	0	0	-1.592567	0
mars	(-0.04916139, 0.01569679, -1.58538900)	-0.04916139	0.01569679	-1.585389	(-0.2, 0.0, -0.3)	1.663837	1.586431	1.586431	-0.03208719	-0.5750071	0.009828867	-1.600256	-0.03208719	-0.5750071	0.009828867	-1.600256	0.02	0	0	-1.600256	0
mars	(-0.06376375, 0.01632127, -1.58364700)	-0.06376375	0.01632127	-1.583647	(-0.2, 0.0, -0.3)	1.663837	1.585217	1.585217	-0.03208719	-0.5750071	0.01023051	-1.609497	-0.03208719	-0.5750071	0.01023051	-1.609497	0.02	0	0	-1.609497	0
mars	(-0.07592805, 0.01684056, -1.58208500)	-0.07592805	0.01684056	-1.582085	(-0.2, 0.0, -0.3)	1.663837	1.5842	1.5842	-0.03208719	-0.5750071	0.01056502	-1.617208	-0.03208719	-0.5750071	0.01056502	-1.617208	0.02	0	0	-1.617208	0
mars	(-0.09051888, 0.01746231, -1.58008100)	-0.09051888	0.01746231	-1.580081	(-0.2, 0.0, -0.3)	1.663837	1.582973	1.582973	-0.03208719	-0.5750071	0.01096616	-1.626475	-0.03208719	-0.5750071	0.01096616	-1.626475	0.02	0	0	-1.626475	0
mars	(-0.10267170, 0.01797923, -1.57830200)	-0.1026717	0.01797923	-1.578302	(-0.2, 0.0, -0.3)	1.663837	1.581946	1.581946	-0.03208719	-0.5750071	0.01130021	-1.634209	-0.03208719	-0.5750071	0.01130021	-1.634209	0.02	0	0	-1.634209	0
mars	(-0.11724650, 0.01859804, -1.57603600)	-0.1172465	0.01859804	-1.576036	(-0.2, 0.0, -0.3)	1.663837	1.580707	1.580707	-0.03208719	-0.5750071	0.01170074	-1.643502	-0.03208719	-0.5750071	0.01170074	-1.643502	0.02	0	0	-1.643502	0
mars	(-0.12938410, 0.01911244, -1.57403800)	-0.1293841	0.01911244	-1.574038	(-0.2, 0.0, -0.3)	1.663837	1.57967	1.57967	-0.03208719	-0.5750071	0.01203423	-1.651258	-0.03208719	-0.5750071	0.01203423	-1.651258	0.02	0	0	-1.651258	0
mars	(-0.14393840, 0.01972811, -1.57151000)	-0.1439384	0.01972811	-1.57151	(-0.2, 0.0, -0.3)	1.663837	1.57842	1.57842	-0.03208719	-0.5750071	0.01243403	-1.660579	-0.03208719	-0.5750071	0.01243403	-1.660579	0.02	0	0	-1.660579	0
mars	(-0.15605700, 0.02023980, -1.56929400)	-0.156057	0.0202398	-1.569294	(-0.2, 0.0, -0.3)	1.663837	1.577374	1.577374	-0.03208719	-0.5750071	0.01276686	-1.668358	-0.03208719	-0.5750071	0.01276686	-1.668358	0.02	0	0	-1.668358	0
mars	(-0.16816570, 0.02075021, -1.56697800)	-0.1681657	0.02075021	-1.566978	(-0.2, 0.0, -0.3)	1.663837	1.576323	1.576323	-0.03208719	-0.5750071	0.01309936	-1.676147	-0.03208719	-0.5750071	0.01309936	-1.676147	0.02	0	0	-1.676147	0
mars	(-0.18268200, 0.02136095, -1.56406800)	-0.182682	0.02136095	-1.564068	(-0.2, 0.0, -0.3)	1.663837	1.575057	1.575057	-0.03208719	-0.5750071	0.01349789	-1.685507	-0.03208719	-0.5750071	0.01349789	-1.685507	0.02	0	0	-1.685507	0
mars	(-0.19476610, 0.02186842, -1.56153300)	-0.1947661	0.02186842	-1.561533	(-0.2, 0.0, -0.3)	1.663837	1.573997	1.573997	-0.03208719	-0.5750071	0.01382958	-1.693319	-0.03208719	-0.5750071	0.01382958	-1.693319	0.02	0	0	-1.693319	0
mars	(-0.20925070, 0.02247553, -1.55836000)	-0.2092507	0.02247553	-1.55836	(-0.2, 0.0, -0.3)	1.663837	1.57272	1.57272	-0.03208719	-0.5750071	0.01422709	-1.702708	-0.03208719	-0.5750071	0.01422709	-1.702708	0.02	0	0	-1.702708	0
mars	(-0.22130640, 0.02297987, -1.55560600)	-0.2213064	0.02297987	-1.555606	(-0.2, 0.0, -0.3)	1.663837	1.571651	1.571651	-0.03208719	-0.5750071	0.01455789	-1.710543	-0.03208719	-0.5750071	0.01455789	-1.710543	0.02	0	0	-1.710543	0
mars	(-0.23575450, 0.02358314, -1.55217000)	-0.2357545	0.02358314	-1.55217	(-0.2, 0.0, -0.3)	1.663837	1.570364	1.570364	-0.03208719	-0.5750071	0.01495425	-1.71996	-0.03208719	-0.5750071	0.01495425	-1.71996	0.02	0	0	-1.71996	0
mars	(-0.24777800, 0.02408420, -1.54919700)	-0.247778	0.0240842	-1.549197	(-0.2, 0.0, -0.3)	1.663837	1.569287	1.569287	-0.03208719	-0.5750071	0.01528404	-1.72782	-0.03208719	-0.5750071	0.01528404	-1.72782	0.02	0	0	-1.72782	0
mars	(-0.26218510, 0.02468342, -1.54549700)	-0.2621851	0.02468342	-1.545497	(-0.2, 0.0, -0.3)	1.663837	1.56799	1.56799	-0.03208719	-0.5750071	0.01567913	-1.737265	-0.03208719	-0.5750071	0.01567913	-1.737265	0.02	0	0	-1.737265	0
mars	(-0.27417240, 0.02518102, -1.54230500)	-0.2741724	0.02518102	-1.542305	(-0.2, 0.0, -0.3)	1.663837	1.566905	1.566905	-0.03208719	-0.5750071	0.0160078	-1.745149	-0.03208719	-0.5750071	0.0160078	-1.745149	0.02	0	0	-1.745149	0
mars	(-0.28853370, 0.02577599, -1.53834200)	-0.2885337	0.02577599	-1.538342	(-0.2, 0.0, -0.3)	1.663837	1.565598	1.565598	-0.03208719	-0.5750071	0.0164015	-1.754623	-0.03208719	-0.5750071	0.0164015	-1.754623	0.02	0	0	-1.754623	0
mars	(-0.30048100, 0.02626996, -1.53493000)	-0.300481	0.02626996	-1.53493	(-0.2, 0.0, -0.3)	1.663837	1.564504	1.564504	-0.03208719	-0.5750071	0.01672895	-1.762531	-0.03208719	-0.5750071	0.01672895	-1.762531	0.02	0	0	-1.762531	0
mars	(-0.31240870, 0.02676223, -1.53141800)	-0.3124087	0.02676223	-1.531418	(-0.2, 0.0, -0.3)	1.663837	1.563408	1.563408	-0.03208719	-0.5750071	0.01705582	-1.77045	-0.03208719	-0.5750071	0.01705582	-1.77045	0.02	0	0	-1.77045	0
mars	(-0.32669500, 0.02735064, -1.52707200)	-0.326695	0.02735064	-1.527072	(-0.2, 0.0, -0.3)	1.663837	1.562087	1.562087	-0.03208719	-0.5750071	0.01744725	-1.779967	-0.03208719	-0.5750071	0.01744725	-1.779967	0.02	0	0	-1.779967	0
mars	(-0.33857690, 0.02783902, -1.52334100)	-0.3385769	0.02783902	-1.523341	(-0.2, 0.0, -0.3)	1.663837	1.560983	1.560983	-0.03208719	-0.5750071	0.01777274	-1.787911	-0.03208719	-0.5750071	0.01777274	-1.787911	0.02	0	0	-1.787911	0
mars	(-0.35280590, 0.02842268, -1.51873200)	-0.3528059	0.02842268	-1.518732	(-0.2, 0.0, -0.3)	1.663837	1.559654	1.559654	-0.03208719	-0.5750071	0.01816246	-1.797458	-0.03208719	-0.5750071	0.01816246	-1.797458	0.02	0	0	-1.797458	0
mars	(-0.36463790, 0.02890701, -1.51478200)	-0.3646379	0.02890701	-1.514782	(-0.2, 0.0, -0.3)	1.663837	1.558542	1.558542	-0.03208719	-0.5750071	0.01848646	-1.805427	-0.03208719	-0.5750071	0.01848646	-1.805427	0.02	0	0	-1.805427	0
mars	(-0.37880470, 0.02948569, -1.50991000)	-0.3788047	0.02948569	-1.50991	(-0.2, 0.0, -0.3)	1.663837	1.557205	1.557205	-0.03208719	-0.5750071	0.01887432	-1.815004	-0.03208719	-0.5750071	0.01887432	-1.815004	0.02	0	0	-1.815004	0
mars	(-0.39058300, 0.02996580, -1.50574100)	-0.390583	0.0299658	-1.505741	(-0.2, 0.0, -0.3)	1.663837	1.556087	1.556087	-0.03208719	-0.5750071	0.01919672	-1.822998	-0.03208719	-0.5750071	0.01919672	-1.822998	0.02	0	0	-1.822998	0
mars	(-0.40468280, 0.03053931, -1.50060700)	-0.4046828	0.03053931	-1.500607	(-0.2, 0.0, -0.3)	1.663837	1.554741	1.554741	-0.03208719	-0.5750071	0.0195826	-1.832606	-0.03208719	-0.5750071	0.0195826	-1.832606	0.02	0	0	-1.832606	0
mars	(-0.41640310, 0.03101501, -1.49621900)	-0.4164031	0.03101501	-1.496219	(-0.2, 0.0, -0.3)	1.663837	1.553617	1.553617	-0.03208719	-0.5750071	0.01990329	-1.840626	-0.03208719	-0.5750071	0.01990329	-1.840626	0.02	0	0	-1.840626	0
mars	(-0.43043110, 0.03158314, -1.49082200)	-0.4304311	0.03158314	-1.490822	(-0.2, 0.0, -0.3)	1.663837	1.552263	1.552263	-0.03208719	-0.5750071	0.02028703	-1.850265	-0.03208719	-0.5750071	0.02028703	-1.850265	0.02	0	0	-1.850265	0
mars	(-0.44208960, 0.03205426, -1.48621600)	-0.4420896	0.03205426	-1.486216	(-0.2, 0.0, -0.3)	1.663837	1.551133	1.551133	-0.03208719	-0.5750071	0.02060589	-1.85831	-0.03208719	-0.5750071	0.02060589	-1.85831	0.02	0	0	-1.85831	0
mars	(-0.45371870, 0.03252326, -1.48151100)	-0.4537187	0.03252326	-1.481511	(-0.2, 0.0, -0.3)	1.663837	1.549999	1.549999	-0.03208719	-0.5750071	0.02092388	-1.866368	-0.03208719	-0.5750071	0.02092388	-1.866368	0.02	0	0	-1.866368	0
mars	(-0.46763340, 0.03308317, -1.47573400)	-0.4676334	0.03308317	-1.475734	(-0.2, 0.0, -0.3)	1.663837	1.548636	1.548636	-0.03208719	-0.5750071	0.02130428	-1.876052	-0.03208719	-0.5750071	0.02130428	-1.876052	0.02	0	0	-1.876052	0
mars	(-0.47919470, 0.03354734, -1.47081100)	-0.4791947	0.03354734	-1.470811	(-0.2, 0.0, -0.3)	1.663837	1.547496	1.547496	-0.03208719	-0.5750071	0.02162027	-1.884136	-0.03208719	-0.5750071	0.02162027	-1.884136	0.02	0	0	-1.884136	0
mars	(-0.49302560, 0.03410136, -1.46477400)	-0.4930256	0.03410136	-1.464774	(-0.2, 0.0, -0.3)	1.663837	1.546126	1.546126	-0.03208719	-0.5750071	0.0219982	-1.893852	-0.03208719	-0.5750071	0.0219982	-1.893852	0.02	0	0	-1.893852	0
mars	(-0.50451490, 0.03456052, -1.45963400)	-0.5045149	0.03456052	-1.459634	(-0.2, 0.0, -0.3)	1.663837	1.544982	1.544982	-0.03208719	-0.5750071	0.02231206	-1.901963	-0.03208719	-0.5750071	0.02231206	-1.901963	0.02	0	0	-1.901963	0
mars	(-0.51825710, 0.03510843, -1.45333600)	-0.5182571	0.03510843	-1.453336	(-0.2, 0.0, -0.3)	1.663837	1.543605	1.543605	-0.03208719	-0.5750071	0.02268738	-1.911711	-0.03208719	-0.5750071	0.02268738	-1.911711	0.02	0	0	-1.911711	0
mars	(-0.52967040, 0.03556241, -1.44798000)	-0.5296704	0.03556241	-1.44798	(-0.2, 0.0, -0.3)	1.663837	1.542456	1.542456	-0.03208719	-0.5750071	0.022999	-1.919848	-0.03208719	-0.5750071	0.022999	-1.919848	0.02	0	0	-1.919848	0
mars	(-0.54331890, 0.03610401, -1.44142200)	-0.5433189	0.03610401	-1.441422	(-0.2, 0.0, -0.3)	1.663837	1.541074	1.541074	-0.03208719	-0.5750071	0.02337154	-1.929628	-0.03208719	-0.5750071	0.02337154	-1.929628	0.02	0	0	-1.929628	0
mars	(-0.55465210, 0.03655264, -1.43585000)	-0.5546521	0.03655264	-1.43585	(-0.2, 0.0, -0.3)	1.663837	1.53992	1.53992	-0.03208719	-0.5750071	0.02368079	-1.937792	-0.03208719	-0.5750071	0.02368079	-1.937792	0.02	0	0	-1.937792	0
mars	(-0.56820200, 0.03708770, -1.42903400)	-0.568202	0.0370877	-1.429034	(-0.2, 0.0, -0.3)	1.663837	1.538532	1.538532	-0.03208719	-0.5750071	0.02405042	-1.947605	-0.03208719	-0.5750071	0.02405042	-1.947605	0.02	0	0	-1.947605	0
mars	(-0.57945090, 0.03753081, -1.42324700)	-0.5794509	0.03753081	-1.423247	(-0.2, 0.0, -0.3)	1.663837	1.537374	1.537374	-0.03208719	-0.5750071	0.02435718	-1.955797	-0.03208719	-0.5750071	0.02435718	-1.955797	0.02	0	0	-1.955797	0
mars	(-0.59066010, 0.03797134, -1.41736300)	-0.5906601	0.03797134	-1.417363	(-0.2, 0.0, -0.3)	1.663837	1.536214	1.536214	-0.03208719	-0.5750071	0.02466277	-1.964001	-0.03208719	-0.5750071	0.02466277	-1.964001	0.02	0	0	-1.964001	0
mars	(-0.60405760, 0.03849654, -1.41017300)	-0.6040576	0.03849654	-1.410173	(-0.2, 0.0, -0.3)	1.663837	1.534819	1.534819	-0.03208719	-0.5750071	0.02502789	-1.973862	-0.03208719	-0.5750071	0.02502789	-1.973862	0.02	0	0	-1.973862	0
mars	(-0.61517650, 0.03893130, -1.40407500)	-0.6151765	0.0389313	-1.404075	(-0.2, 0.0, -0.3)	1.663837	1.533655	1.533655	-0.03208719	-0.5750071	0.0253308	-1.982093	-0.03208719	-0.5750071	0.0253308	-1.982093	0.02	0	0	-1.982093	0
mars	(-0.62846320, 0.03944945, -1.39662900)	-0.6284632	0.03944945	-1.396629	(-0.2, 0.0, -0.3)	1.663837	1.532256	1.532256	-0.03208719	-0.5750071	0.02569263	-1.991988	-0.03208719	-0.5750071	0.02569263	-1.991988	0.02	0	0	-1.991988	0
mars	(-0.63948760, 0.03987825, -1.39031800)	-0.6394876	0.03987825	-1.390318	(-0.2, 0.0, -0.3)	1.663837	1.531089	1.531089	-0.03208719	-0.5750071	0.02599274	-2.000247	-0.03208719	-0.5750071	0.02599274	-2.000247	0.02	0	0	-2.000247	0
mars	(-0.65265820, 0.04038915, -1.38261700)	-0.6526582	0.04038915	-1.382617	(-0.2, 0.0, -0.3)	1.663837	1.529686	1.529686	-0.03208719	-0.5750071	0.02635112	-2.010175	-0.03208719	-0.5750071	0.02635112	-2.010175	0.02	0	0	-2.010175	0
mars	(-0.66358410, 0.04081183, -1.37609400)	-0.6635841	0.04081183	-1.376094	(-0.2, 0.0, -0.3)	1.663837	1.528516	1.528516	-0.03208719	-0.5750071	0.02664829	-2.018462	-0.03208719	-0.5750071	0.02664829	-2.018462	0.02	0	0	-2.018462	0
mars	(-0.67663380, 0.04131527, -1.36814000)	-0.6766338	0.04131527	-1.36814	(-0.2, 0.0, -0.3)	1.663837	1.52711	1.52711	-0.03208719	-0.5750071	0.02700308	-2.028424	-0.03208719	-0.5750071	0.02700308	-2.028424	0.02	0	0	-2.028424	0
mars	(-0.68745670, 0.04173164, -1.36140700)	-0.6874567	0.04173164	-1.361407	(-0.2, 0.0, -0.3)	1.663837	1.525937	1.525937	-0.03208719	-0.5750071	0.02729718	-2.03674	-0.03208719	-0.5750071	0.02729718	-2.03674	0.02	0	0	-2.03674	0
mars	(-0.70038050, 0.04222742, -1.35320100)	-0.7003805	0.04222742	-1.353201	(-0.2, 0.0, -0.3)	1.663837	1.524528	1.524528	-0.03208719	-0.5750071	0.0276482	-2.046736	-0.03208719	-0.5750071	0.0276482	-2.046736	0.02	0	0	-2.046736	0
mars	(-0.71109630, 0.04263731, -1.34625800)	-0.7110963	0.04263731	-1.346258	(-0.2, 0.0, -0.3)	1.663837	1.523353	1.523353	-0.03208719	-0.5750071	0.0279391	-2.05508	-0.03208719	-0.5750071	0.0279391	-2.05508	0.02	0	0	-2.05508	0
mars	(-0.72388920, 0.04312521, -1.33780200)	-0.7238892	0.04312521	-1.337802	(-0.2, 0.0, -0.3)	1.663837	1.521941	1.521941	-0.03208719	-0.5750071	0.0282862	-2.06511	-0.03208719	-0.5750071	0.0282862	-2.06511	0.02	0	0	-2.06511	0
mars	(-0.73449380, 0.04352846, -1.33065100)	-0.7344938	0.04352846	-1.330651	(-0.2, 0.0, -0.3)	1.663837	1.520764	1.520764	-0.03208719	-0.5750071	0.02857377	-2.073483	-0.03208719	-0.5750071	0.02857377	-2.073483	0.02	0	0	-2.073483	0
mars	(-0.74504640, 0.04392862, -1.32340600)	-0.7450464	0.04392862	-1.323406	(-0.2, 0.0, -0.3)	1.663837	1.519587	1.519587	-0.03208719	-0.5750071	0.02885977	-2.081869	-0.03208719	-0.5750071	0.02885977	-2.081869	0.02	0	0	-2.081869	0
mars	(-0.75763970, 0.04440470, -1.31458800)	-0.7576397	0.0444047	-1.314588	(-0.2, 0.0, -0.3)	1.663837	1.518172	1.518172	-0.03208719	-0.5750071	0.02920088	-2.091949	-0.03208719	-0.5750071	0.02920088	-2.091949	0.02	0	0	-2.091949	0
mars	(-0.76807500, 0.04479796, -1.30713700)	-0.768075	0.04479796	-1.307137	(-0.2, 0.0, -0.3)	1.663837	1.516993	1.516993	-0.03208719	-0.5750071	0.02948335	-2.100364	-0.03208719	-0.5750071	0.02948335	-2.100364	0.02	0	0	-2.100364	0
mars	(-0.78052490, 0.04526566, -1.29807300)	-0.7805249	0.04526566	-1.298073	(-0.2, 0.0, -0.3)	1.663837	1.515578	1.515578	-0.03208719	-0.5750071	0.02982013	-2.11048	-0.03208719	-0.5750071	0.02982013	-2.11048	0.02	0	0	-2.11048	0
mars	(-0.79083850, 0.04565185, -1.29041700)	-0.7908385	0.04565185	-1.290417	(-0.2, 0.0, -0.3)	1.663837	1.514398	1.514398	-0.03208719	-0.5750071	0.03009893	-2.118924	-0.03208719	-0.5750071	0.03009893	-2.118924	0.02	0	0	-2.118924	0
