RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
merkur	(0.15281760, -0.03286884, 0.38408600)	0.1528176	-0.03286884	0.384086	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4141549	0.06361996	-2.841778	-0.07914201	1.203489	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	1.203489	0
merkur	(0.17528020, -0.03342998, 0.37711960)	0.1752802	-0.03342998	0.3771196	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4167088	0.06361996	-2.841778	-0.08006203	1.146942	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	1.146942	0
merkur	(0.20143710, -0.03395223, 0.36705910)	0.2014371	-0.03395223	0.3670591	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4196087	0.06361996	-2.841778	-0.08082178	1.079961	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	1.079961	0
merkur	(0.22249540, -0.03426207, 0.35731680)	0.2224954	-0.03426207	0.3573168	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4218809	0.06361996	-2.841778	-0.08117643	1.024822	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	1.024822	0
merkur	(0.24679050, -0.03448462, 0.34407310)	0.2467905	-0.03448462	0.3440731	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4244262	0.06361996	-2.841778	-0.08127853	0.9594066	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.9594066	0
merkur	(0.26615960, -0.03454693, 0.33180510)	0.2661596	-0.03454693	0.3318051	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4263905	0.06361996	-2.841778	-0.0811023	0.9054703	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.9054703	0
merkur	(0.28827390, -0.03447591, 0.31568700)	0.2882739	-0.03447591	0.315687	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.428553	0.06361996	-2.841778	-0.08058761	0.8413762	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.8413762	0
merkur	(0.30570600, -0.03429706, 0.30115650)	0.305706	-0.03429706	0.3011565	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4301884	0.06361996	-2.841778	-0.07991388	0.7884406	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.7884406	0
merkur	(0.32536270, -0.03394148, 0.28248580)	0.3253627	-0.03394148	0.2824858	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4319457	0.06361996	-2.841778	-0.07882132	0.7254285	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.7254285	0
merkur	(0.34064370, -0.03353002, 0.26596570)	0.3406437	-0.03353002	0.2659657	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4332358	0.06361996	-2.841778	-0.07768151	0.6732965	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.6732965	0
merkur	(0.35488440, -0.03301617, 0.24863380)	0.3548844	-0.03301617	0.2486338	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4343646	0.06361996	-2.841778	-0.07633961	0.6214654	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.6214654	0
merkur	(0.37055050, -0.03226773, 0.22684640)	0.3705505	-0.03226773	0.2268464	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4355032	0.06361996	-2.841778	-0.07447078	0.5596101	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.5596101	0
merkur	(0.38238200, -0.03153710, 0.20793560)	0.382382	-0.0315371	0.2079356	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4362699	0.06361996	-2.841778	-0.07270453	0.5083025	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.5083025	0
merkur	(0.39506690, -0.03053605, 0.18442720)	0.3950669	-0.03053605	0.1844272	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4369695	0.06361996	-2.841778	-0.07034234	0.446961	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.446961	0
merkur	(0.40434510, -0.02960159, 0.16422840)	0.4043451	-0.02960159	0.1642284	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4373675	0.06361996	-2.841778	-0.0681777	0.3959873	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.3959873	0
merkur	(0.41389110, -0.02836445, 0.13935160)	0.4138911	-0.02836445	0.1393516	(-0.3, 0.0, 0.8)	0.4376573	0.33654	0.4376218	0.06361996	-2.841778	-0.06535222	0.3349334	-0.06376822	0.3027846	0.06392242	-2.835744	0.02	0	0	0.3349334	0
merkur	(0.42049680, -0.02724072, 0.11816200)	0.4204968	-0.02724072	0.118162	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4376474	0.06361996	-2.841778	-0.06281339	0.284105	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.284105	0
merkur	(0.42677540, -0.02578590, 0.09227782)	0.4267754	-0.0257859	0.09227782	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4374543	0.06361996	-2.841778	-0.05955271	0.2231126	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.2231126	0
merkur	(0.43061380, -0.02448903, 0.07040176)	0.4306138	-0.02448903	0.07040176	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4371072	0.06361996	-2.841778	-0.05666256	0.1722409	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.1722409	0
merkur	(0.43352530, -0.02283686, 0.04387986)	0.4335253	-0.02283686	0.04387986	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4364684	0.06361996	-2.841778	-0.05299367	0.1110823	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.1110823	0
merkur	(0.43452520, -0.02138460, 0.02162943)	0.4345252	-0.0213846	0.02162943	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4357518	0.06361996	-2.841778	-0.0497744	0.05997644	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.05997644	0
merkur	(0.43421790, -0.01986805, -0.00068566)	0.4342179	-0.01986805	-0.000685662	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4348691	0.06361996	-2.841778	-0.04641293	0.008700185	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.008700185	0
merkur	(0.43211360, -0.01796920, -0.02745452)	0.4321136	-0.0179692	-0.02745452	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4335931	0.06361996	-2.841778	-0.04219809	-0.05311336	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.05311336	0
merkur	(0.42890830, -0.01632616, -0.04967420)	0.4289083	-0.01632616	-0.0496742	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4323514	0.06361996	-2.841778	-0.03854057	-0.1049079	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.1049079	0
merkur	(0.42331740, -0.01428855, -0.07612902)	0.4233174	-0.01428855	-0.07612902	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4306511	0.06361996	-2.841778	-0.03398495	-0.1674637	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.1674637	0
merkur	(0.41720570, -0.01254121, -0.09791820)	0.4172057	-0.01254121	-0.0979182	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4290621	0.06361996	-2.841778	-0.03005612	-0.2199786	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.2199786	0
merkur	(0.40813520, -0.01039267, -0.12365050)	0.4081352	-0.01039267	-0.1236505	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4269539	0.06361996	-2.841778	-0.02519117	-0.2835229	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.2835229	0
merkur	(0.39913840, -0.00856526, -0.14466350)	0.3991384	-0.008565261	-0.1446635	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4250335	0.06361996	-2.841778	-0.02101905	-0.3369668	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.3369668	0
merkur	(0.38663320, -0.00633622, -0.16925190)	0.3866332	-0.006336216	-0.1692519	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4225391	0.06361996	-2.841778	-0.01588106	-0.4017547	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.4017547	0
merkur	(0.37480560, -0.00445526, -0.18913190)	0.3748056	-0.00445526	-0.1891319	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4203076	0.06361996	-2.841778	-0.01149859	-0.4563439	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.4563439	0
merkur	(0.35895310, -0.00217896, -0.21214220)	0.3589531	-0.002178957	-0.2121422	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4174544	0.06361996	-2.841778	-0.006130962	-0.5226394	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.5226394	0
merkur	(0.34438740, -0.00027340, -0.23052260)	0.3443874	-0.0002734026	-0.2305226	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4149374	0.06361996	-2.841778	-0.001578067	-0.5785978	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.5785978	0
merkur	(0.32861940, 0.00163307, -0.24809750)	0.3286194	0.001633066	-0.2480975	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4123005	0.06361996	-2.841778	0.003036674	-0.6352544	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.6352544	0
merkur	(0.30815720, 0.00391249, -0.26801410)	0.3081572	0.003912485	-0.2680141	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.408988	0.06361996	-2.841778	0.008640162	-0.7042317	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.7042317	0
merkur	(0.28986630, 0.00579678, -0.28354120)	0.2898663	0.005796777	-0.2835412	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4061131	0.06361996	-2.841778	0.01334991	-0.7625945	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.7625945	0
merkur	(0.26649620, 0.00802870, -0.30077150)	0.2664962	0.008028697	-0.3007715	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4025385	0.06361996	-2.841778	0.01902896	-0.8337602	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.8337602	0
merkur	(0.24589580, 0.00985535, -0.31386930)	0.2458958	0.009855347	-0.3138693	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3994667	0.06361996	-2.841778	0.02376605	-0.8940643	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.8940643	0
merkur	(0.21991010, 0.01199561, -0.32795670)	0.2199101	0.01199561	-0.3279567	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3956838	0.06361996	-2.841778	0.02943016	-0.9677001	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-0.9677001	0
merkur	(0.19727590, 0.01372654, -0.33824750)	0.1972759	0.01372654	-0.3382475	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3924635	0.06361996	-2.841778	0.03411073	-1.030178	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.030178	0
merkur	(0.16904660, 0.01572799, -0.34874520)	0.1690466	0.01572799	-0.3487452	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3885354	0.06361996	-2.841778	0.03964826	-1.106557	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.106557	0
merkur	(0.14472490, 0.01732280, -0.35586480)	0.1447249	0.0173228	-0.3558648	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3852236	0.06361996	-2.841778	0.04416955	-1.171428	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.171428	0
merkur	(0.11471320, 0.01913585, -0.36235000)	0.1147132	0.01913585	-0.36235	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3812237	0.06361996	-2.841778	0.04944492	-1.250802	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.250802	0
merkur	(0.08912785, 0.02055244, -0.36596190)	0.08912785	0.02055244	-0.3659619	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3778858	0.06361996	-2.841778	0.05368341	-1.318264	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.318264	0
merkur	(0.05789128, 0.02212596, -0.36805520)	0.05789128	0.02212596	-0.3680552	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3738977	0.06361996	-2.841778	0.05853571	-1.400846	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.400846	0
merkur	(0.03154853, 0.02332154, -0.36786880)	0.03154853	0.02332154	-0.3678688	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3706076	0.06361996	-2.841778	0.06234699	-1.471051	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.471051	0
merkur	(0.00505144, 0.02440267, -0.36587730)	0.00505144	0.02440267	-0.3658773	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3673659	0.06361996	-2.841778	0.06591123	-1.542538	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.542538	0
merkur	(-0.02676623, 0.02553702, -0.36105210)	-0.02676623	0.02553702	-0.3610521	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3635645	0.06361996	-2.841778	0.06981284	-1.630031	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.630031	0
merkur	(-0.05313775, 0.02633691, -0.35496910)	-0.05313775	0.02633691	-0.3549691	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3604918	0.06361996	-2.841778	0.07270905	-1.704368	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.704368	0
merkur	(-0.08439624, 0.02711085, -0.34517190)	-0.08439624	0.02711085	-0.3451719	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3569463	0.06361996	-2.841778	0.07570393	-1.795269	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.795269	0
merkur	(-0.10994620, 0.02759260, -0.33492340)	-0.1099462	0.0275926	-0.3349234	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.354132	0.06361996	-2.841778	0.07775691	-1.872409	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.872409	0
merkur	(-0.13977660, 0.02796553, -0.32014300)	-0.1397766	0.02796553	-0.320143	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3509513	0.06361996	-2.841778	0.07963732	-1.966593	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-1.966593	0
merkur	(-0.16375920, 0.02809910, -0.30579090)	-0.1637592	0.0280991	-0.3057909	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3484864	0.06361996	-2.841778	0.08068036	-2.04637	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.04637	0
merkur	(-0.19125020, 0.02804048, -0.28619460)	-0.1912502	0.02804048	-0.2861946	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3457782	0.06361996	-2.841778	0.08126009	-2.143553	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.143553	0
merkur	(-0.21290220, 0.02780579, -0.26796050)	-0.2129022	0.02780579	-0.2679605	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3437498	0.06361996	-2.841778	0.08115486	-2.225658	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.225658	0
merkur	(-0.23714690, 0.02729889, -0.24391740)	-0.2371469	0.02729889	-0.2439174	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3416138	0.06361996	-2.841778	0.08029517	-2.325385	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.325385	0
merkur	(-0.25573140, 0.02668878, -0.22219680)	-0.2557314	0.02668878	-0.2221968	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3400994	0.06361996	-2.841778	0.07895422	-2.409366	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.409366	0
merkur	(-0.27269710, 0.02590969, -0.19906930)	-0.2726971	0.02590969	-0.1990693	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3388403	0.06361996	-2.841778	0.07704134	-2.494015	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.494015	0
merkur	(-0.29074260, 0.02475630, -0.16964700)	-0.2907426	0.0247563	-0.169647	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3376814	0.06361996	-2.841778	0.07399753	-2.596292	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.596292	0
merkur	(-0.30372210, 0.02361877, -0.14391100)	-0.3037221	0.02361877	-0.143911	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3370191	0.06361996	-2.841778	0.07085285	-2.681942	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.681942	0
merkur	(-0.31668600, 0.02205182, -0.11180770)	-0.316686	0.02205182	-0.1118077	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3365972	0.06361996	-2.841778	0.06638252	-2.785007	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.785007	0
merkur	(-0.32522410, 0.02058726, -0.08423988)	-0.3252241	0.02058726	-0.08423988	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3365601	0.06361996	-2.841778	0.06211274	-2.870959	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.870959	0
merkur	(-0.33266880, 0.01865355, -0.05044890)	-0.3326688	0.01865355	-0.0504489	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3368935	0.06361996	-2.841778	0.05639336	-2.973956	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-2.973956	0
merkur	(-0.33649840, 0.01690800, -0.02191482)	-0.3364984	0.016908	-0.02191482	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3374833	0.06361996	-2.841778	0.05118413	-3.059496	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	-3.059496	0
merkur	(-0.33822600, 0.01467024, 0.01249780)	-0.338226	0.01467024	0.0124978	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3385575	0.06361996	-2.841778	0.04447742	3.121599	-0.06384867	0.3044337	0.06392242	-2.835744	0.04	0	0	3.121599	0
merkur	(-0.33728600, 0.01270124, 0.04110166)	-0.337286	0.01270124	0.04110166	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3397488	0.06361996	-2.841778	0.03857309	3.037143	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	3.037143	0
merkur	(-0.33334620, 0.01023354, 0.07506914)	-0.3333462	0.01023354	0.07506914	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.341518	0.06361996	-2.841778	0.03119477	2.936717	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.936717	0
merkur	(-0.32777690, 0.00810595, 0.10287510)	-0.3277769	0.008105953	0.1028751	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3432609	0.06361996	-2.841778	0.02486965	2.853924	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.853924	0
merkur	(-0.32019910, 0.00592862, 0.13005180)	-0.3201991	0.005928623	0.1300518	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3452327	0.06361996	-2.841778	0.01844482	2.772046	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.772046	0
merkur	(-0.30856840, 0.00326981, 0.16161890)	-0.3085684	0.003269813	0.1616189	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3478785	0.06361996	-2.841778	0.0106807	2.675117	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.675117	0
merkur	(-0.29687180, 0.00103189, 0.18689000)	-0.2968718	0.001031889	0.18689	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3502965	0.06361996	-2.841778	0.004226075	2.595526	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.595526	0
merkur	(-0.28058770, -0.00166044, 0.21578520)	-0.2805877	-0.001660439	0.2157852	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.353427	0.06361996	-2.841778	-0.003429458	2.501516	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.501516	0
merkur	(-0.26527770, -0.00389481, 0.23854230)	-0.2652777	-0.003894811	0.2385423	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3562049	0.06361996	-2.841778	-0.009683516	2.424474	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.424474	0
merkur	(-0.24499830, -0.00654699, 0.26411980)	-0.2449983	-0.006546991	0.2641198	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.359713	0.06361996	-2.841778	-0.01698082	2.333624	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.333624	0
merkur	(-0.22665590, -0.00871973, 0.28389600)	-0.2266559	-0.008719734	0.283896	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3627601	0.06361996	-2.841778	-0.02285035	2.259269	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.259269	0
merkur	(-0.20310470, -0.01126658, 0.30568050)	-0.2031047	-0.01126658	0.3056805	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3665369	0.06361996	-2.841778	-0.02959844	2.171677	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.171677	0
merkur	(-0.18234590, -0.01332743, 0.32214880)	-0.1823459	-0.01332743	0.3221488	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3697632	0.06361996	-2.841778	-0.03494896	2.100043	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.100043	0
merkur	(-0.15626770, -0.01571371, 0.33982720)	-0.1562677	-0.01571371	0.3398272	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3737029	0.06361996	-2.841778	-0.04101491	2.015695	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	2.015695	0
merkur	(-0.13371110, -0.01762092, 0.35278910)	-0.1337111	-0.01762092	0.3527891	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.377023	0.06361996	-2.841778	-0.04575793	1.94673	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.94673	0
merkur	(-0.11053660, -0.01944680, 0.36412230)	-0.1105366	-0.0194468	0.3641223	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3803592	0.06361996	-2.841778	-0.05020638	1.878943	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.878943	0
merkur	(-0.08208074, -0.02152199, 0.37556080)	-0.08208074	-0.02152199	0.3755608	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3843622	0.06361996	-2.841778	-0.05514594	1.799115	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.799115	0
merkur	(-0.05796513, -0.02314854, 0.38329220)	-0.05796513	-0.02314854	0.3832922	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3876806	0.06361996	-2.841778	-0.05892524	1.733818	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.733818	0
merkur	(-0.02871042, -0.02497027, 0.39042220)	-0.02871042	-0.02497027	0.3904222	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3916211	0.06361996	-2.841778	-0.06305365	1.656878	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.656878	0
merkur	(-0.00419327, -0.02637547, 0.39459270)	-0.004193268	-0.02637547	0.3945927	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3948552	0.06361996	-2.841778	-0.06615558	1.593899	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.593899	0
merkur	(0.02524132, -0.02792149, 0.39750500)	0.02524132	-0.02792149	0.397505	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.3986586	0.06361996	-2.841778	-0.06947523	1.519627	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.519627	0
merkur	(0.04966883, -0.02908998, 0.39822100)	0.04966883	-0.02908998	0.398221	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4017506	0.06361996	-2.841778	-0.07191031	1.458772	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.458772	0
merkur	(0.07872399, -0.03034541, 0.39707590)	0.07872399	-0.03034541	0.3970759	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4053525	0.06361996	-2.841778	-0.07444202	1.386928	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.386928	0
merkur	(0.10262090, -0.03126757, 0.39449450)	0.1026209	-0.03126757	0.3944945	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4082529	0.06361996	-2.841778	-0.07623302	1.327993	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.327993	0
merkur	(0.13079740, -0.03222384, 0.38950480)	0.1307974	-0.03222384	0.3895048	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4115987	0.06361996	-2.841778	-0.07800912	1.258327	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.258327	0
merkur	(0.15377200, -0.03289481, 0.38382100)	0.153772	-0.03289481	0.383821	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4142655	0.06361996	-2.841778	-0.07918609	1.201102	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.201102	0
merkur	(0.18062810, -0.03354863, 0.37523860)	0.1806281	-0.03354863	0.3752386	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4173091	0.06361996	-2.841778	-0.08024519	1.133361	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.133361	0
merkur	(0.20233520, -0.03396759, 0.36667530)	0.2023352	-0.03396759	0.3666753	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4197075	0.06361996	-2.841778	-0.08084174	1.077635	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.077635	0
merkur	(0.22336380, -0.03427265, 0.35688230)	0.2233638	-0.03427265	0.3568823	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4219739	0.06361996	-2.841778	-0.0811859	1.022521	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	1.022521	0
merkur	(0.24762010, -0.03448951, 0.34358090)	0.2476201	-0.03448951	0.3435809	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4245122	0.06361996	-2.841778	-0.08127581	0.9571331	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.9571331	0
merkur	(0.26695440, -0.03454713, 0.33126720)	0.2669544	-0.03454713	0.3312672	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4264703	0.06361996	-2.841778	-0.08108978	0.9032179	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.9032179	0
merkur	(0.28902410, -0.03447057, 0.31509730)	0.2890241	-0.03447057	0.3150973	(-0.3, 0.0, 0.8)	0.4376575	0.33654	0.4286252	0.06361996	-2.841778	-0.08056366	0.8391468	-0.06384867	0.3044337	0.06392242	-2.835744	0.02	0	0	0.8391468	0
